timestamp,target_x,target_y,target_z,actual_j1,target_j1,control_u_j1,actual_j2,target_j2,control_u_j2,actual_j3,target_j3,control_u_j3,actual_j4,target_j4,control_u_j4,actual_j5,target_j5,control_u_j5,actual_j6,target_j6,control_u_j6
372.56,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070378027377e-05,-0.05095512609165416,-0.018720898787801876,-4.6490703781977985e-05,0.13483667570852362,0.04953895101062254,-4.6490703855423995e-05,0.013176348926681694,0.004840976216553283,4.64907038439441e-05,-0.12191048291543397,-0.044789889580602364,-4.649070378208918e-05,0.03017076942532194,0.011084732091140104,4.649070378016402e-05,3.395736718407674e-17,-3.7610210775431555e-17
372.58,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490703776251113e-05,-0.05095512609165416,-0.018720898787801876,-4.649070377244126e-05,0.13483667570852362,0.04953895101062254,-4.649070372827763e-05,0.013176348926681694,0.004840976216553283,4.6490703712001333e-05,-0.12191048291543397,-0.044789889580602364,-4.649070377219482e-05,0.03017076942532194,0.011084732091140104,4.649070377649941e-05,3.395736718407674e-17,-3.7610210775431555e-17
372.6,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070387553258e-05,-0.05095512609165416,-0.020461855665199865,-4.6490703877241564e-05,0.13483667570852362,0.05414584476841104,-4.6490703953146226e-05,0.013176348926681694,0.005291166152462928,4.649070393194252e-05,-0.12191048291543397,-0.04895513994535103,-4.649070387735311e-05,0.03017076942532194,0.012115560832456657,4.649070387542223e-05,3.395736718407674e-17,-4.093262376964426e-17
372.62,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490703865753616e-05,-0.05095512609165416,-0.020461855665199865,-4.649070386221495e-05,0.13483667570852362,0.05414584476841104,-4.649070382640028e-05,0.013176348926681694,0.005291166152462928,4.649070380089179e-05,-0.12191048291543397,-0.04895513994535103,-4.6490703861985423e-05,0.03017076942532194,0.012115560832456657,4.649070386598332e-05,3.395736718407674e-17,-4.093262376964426e-17
372.64,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490703954374614e-05,-0.05095512609165416,-0.022111973647208488,-4.6490703956057214e-05,0.13483667570852362,0.05851236201406011,-4.6490704033679923e-05,0.013176348926681694,0.005717866270287941,4.649070400447423e-05,-0.12191048291543397,-0.052903057679727146,-4.649070395616607e-05,0.03017076942532194,0.013092603437307636,4.6490703954264974e-05,3.395736718407674e-17,-4.31666158320748e-17
372.66,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490703939838e-05,-0.05095512609165416,-0.022111973647208488,-4.649070393653546e-05,0.13483667570852362,0.05851236201406011,-4.649070390821871e-05,0.013176348926681694,0.005717866270287941,4.649070387513272e-05,-0.12191048291543397,-0.052903057679727146,-4.6490703936321015e-05,0.03017076942532194,0.013092603437307636,4.649070394005193e-05,3.395736718407674e-17,-4.31666158320748e-17
372.68,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070401910738e-05,-0.05095512609165416,-0.023710447052974627,-4.6490704020743786e-05,0.13483667570852362,0.0627422181628876,-4.649070409958223e-05,0.013176348926681694,0.006131211738356482,4.649070406384648e-05,-0.12191048291543397,-0.05672741543868068,-4.6490704020849936e-05,0.03017076942532194,0.0140390670460768,4.649070401900113e-05,3.395736718407674e-17,-4.919283498594285e-17
372.7,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490703955162605e-05,-0.05095512609165416,-0.023710447052974627,-4.6490703955755345e-05,0.13483667570852362,0.0627422181628876,-4.649070401349649e-05,0.013176348926681694,0.006131211738356482,4.649070398328398e-05,-0.12191048291543397,-0.05672741543868068,-4.6490703955793685e-05,0.03017076942532194,0.0140390670460768,4.649070395512419e-05,3.395736718407674e-17,-4.919283498594285e-17
372.72,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070409966672e-05,-0.05095512609165416,-0.025199126574246635,-4.649070410164403e-05,0.13483667570852362,0.06668153939445147,-4.649070419006368e-05,0.013176348926681694,0.006516165863058381,4.649070414661151e-05,-0.12191048291543397,-0.060289090634836694,-4.649070410177239e-05,0.03017076942532194,0.014920521180337855,4.649070409953879e-05,3.395736718407674e-17,-4.978217815692192e-17
372.74,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704038743e-05,-0.05095512609165416,-0.025199126574246635,-4.6490704039356196e-05,0.13483667570852362,0.06668153939445147,-4.649070409974776e-05,0.013176348926681694,0.006516165863058381,4.6490704061080945e-05,-0.12191048291543397,-0.060289090634836694,-4.64907040393961e-05,0.03017076942532194,0.014920521180337855,4.649070403870373e-05,3.395736718407674e-17,-4.978217815692192e-17
372.76,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704165313736e-05,-0.05095512609165416,-0.026603613251869645,-4.649070416716732e-05,0.13483667570852362,0.07039807079624653,-4.6490704255046394e-05,0.013176348926681694,0.006879348758133886,4.649070420491747e-05,-0.12191048291543397,-0.06364933391959128,-4.649070416728781e-05,0.03017076942532194,0.015752124336570868,4.649070416519373e-05,3.395736718407674e-17,-4.8129406137370034e-17
372.78,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070409865504e-05,-0.05095512609165416,-0.026603613251869645,-4.649070409921711e-05,0.13483667570852362,0.07039807079624653,-4.649070416058908e-05,0.013176348926681694,0.006879348758133886,4.649070411585639e-05,-0.12191048291543397,-0.06364933391959128,-4.6490704099253914e-05,0.03017076942532194,0.015752124336570868,4.649070409861894e-05,3.395736718407674e-17,-4.8129406137370034e-17
372.8,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070421092121e-05,-0.05095512609165416,-0.027930444746771928,-4.649070421265584e-05,0.13483667570852362,0.07390911222788832,-4.64907042999694e-05,0.013176348926681694,0.007222450982230168,4.6490704245242096e-05,-0.12191048291543397,-0.06682378668777764,-4.6490704212768255e-05,0.03017076942532194,0.016537747494505765,4.649070421080834e-05,3.395736718407674e-17,-4.497132961764561e-17
372.82,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704190120024e-05,-0.05095512609165416,-0.02921459205916889,-4.64907041915536e-05,0.13483667570852362,0.07730720342135688,-4.6490704273908876e-05,0.013176348926681694,0.007554515604205961,4.6490704221155494e-05,-0.12191048291543397,-0.069896117278707,-4.649070419164656e-05,0.03017076942532194,0.017298097147561774,4.649070419002682e-05,3.395736718407674e-17,-4.667288109412814e-17
372.84,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070411741379e-05,-0.05095512609165416,-0.02921459205916889,-4.6490704114981344e-05,0.13483667570852362,0.07730720342135688,-4.649070411544146e-05,0.013176348926681694,0.007554515604205961,4.649070406486027e-05,-0.12191048291543397,-0.069896117278707,-4.649070411482334e-05,0.03017076942532194,0.017298097147561774,4.649070411757138e-05,3.395736718407674e-17,-4.667288109412814e-17
372.86,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070418360068e-05,-0.05095512609165416,-0.03040732928356189,-4.649070418507946e-05,0.13483667570852362,0.080463406622465,-4.649070426990649e-05,0.013176348926681694,0.007862942706855313,4.649070421809401e-05,-0.12191048291543397,-0.07274974865474416,-4.649070418517592e-05,0.03017076942532194,0.01800432245832289,4.6490704183504995e-05,3.395736718407674e-17,-4.212650265499921e-17
372.88,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704174441925e-05,-0.05095512609165416,-0.03040732928356189,-4.649070417228796e-05,0.13483667570852362,0.080463406622465,-4.649070418065243e-05,0.013176348926681694,0.007862942706855313,4.649070412458753e-05,-0.12191048291543397,-0.07274974865474416,-4.649070417214782e-05,0.03017076942532194,0.01800432245832289,4.649070417458106e-05,3.395736718407674e-17,-4.212650265499921e-17
372.9,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704230916716e-05,-0.05095512609165416,-0.031559508416577765,-4.649070423229011e-05,0.13483667570852362,0.08351228561562284,-4.6490704316651114e-05,0.013176348926681694,0.008160881988342474,4.649070426003209e-05,-0.12191048291543397,-0.07550634453994766,-4.649070423237935e-05,0.03017076942532194,0.018686533132745476,4.649070423082771e-05,3.395736718407674e-17,-4.2141651087194564e-17
372.92,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070418140344e-05,-0.05095512609165416,-0.031559508416577765,-4.649070418198915e-05,0.13483667570852362,0.08351228561562284,-4.649070425057666e-05,0.013176348926681694,0.008160881988342474,4.649070419804349e-05,-0.12191048291543397,-0.07550634453994766,-4.649070418202665e-05,0.03017076942532194,0.018686533132745476,4.6490704181364854e-05,3.395736718407674e-17,-4.2141651087194564e-17
372.94,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070428190564e-05,-0.05095512609165416,-0.03262719809998981,-4.6490704283459104e-05,0.13483667570852362,0.08633758990517836,-4.6490704373416273e-05,0.013176348926681694,0.008436973342280394,4.649070431202015e-05,-0.12191048291543397,-0.07806079888125726,-4.6490704283559556e-05,0.03017076942532194,0.019318717207363143,4.649070428180451e-05,3.395736718407674e-17,-3.559683270688648e-17
372.96,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704233157226e-05,-0.05095512609165416,-0.03262719809998981,-4.6490704233707404e-05,0.13483667570852362,0.08633758990517836,-4.649070430323599e-05,0.013176348926681694,0.008436973342280394,4.649070424547884e-05,-0.12191048291543397,-0.07806079888125726,-4.649070423374269e-05,0.03017076942532194,0.019318717207363143,4.64907042331211e-05,3.395736718407674e-17,-3.559683270688648e-17
372.98,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070431936276e-05,-0.05095512609165416,-0.033631915012489126,-4.6490704320781483e-05,0.13483667570852362,0.08899625660085961,-4.6490704409483316e-05,0.013176348926681694,0.008696780715959104,4.6490704344233915e-05,-0.12191048291543397,-0.08046459046877638,-4.6490704320873424e-05,0.03017076942532194,0.019913614808650927,4.649070431927056e-05,3.395736718407674e-17,-2.7519549412911915e-17
373.0,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070426621564e-05,-0.05095512609165416,-0.033631915012489126,-4.649070426669327e-05,0.13483667570852362,0.08899625660085961,-4.649070433624107e-05,0.013176348926681694,0.008696780715959104,4.6490704275137365e-05,-0.12191048291543397,-0.08046459046877638,-4.64907042667243e-05,0.03017076942532194,0.019913614808650927,4.6490704266184545e-05,3.395736718407674e-17,-2.7519549412911915e-17
373.02,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704341949386e-05,-0.05095512609165416,-0.034579396365259654,-4.649070434325134e-05,0.13483667570852362,0.09150346742413598,-4.6490704430958095e-05,0.013176348926681694,0.008941787681320087,4.649070436340907e-05,-0.12191048291543397,-0.08273144561660638,-4.6490704343335755e-05,0.03017076942532194,0.02047462296628779,4.649070434186486e-05,3.395736718407674e-17,-1.8978025417943232e-17
373.04,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704287600486e-05,-0.05095512609165416,-0.035495943406065884,-4.64907042880215e-05,0.13483667570852362,0.09392882033901104,-4.649070435781071e-05,0.013176348926681694,0.009178795415998713,4.649070429458474e-05,-0.12191048291543397,-0.08492429022680473,-4.649070428804916e-05,0.03017076942532194,0.021017314772562856,4.649070428757346e-05,3.395736718407674e-17,-1.5912352506863464e-17
373.06,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704265499336e-05,-0.05095512609165416,-0.035495943406065884,-4.649070426380587e-05,0.13483667570852362,0.09392882033901104,-4.649070428954732e-05,0.013176348926681694,0.009178795415998713,4.6490704225112744e-05,-0.12191048291543397,-0.08492429022680473,-4.649070426369613e-05,0.03017076942532194,0.021017314772562856,4.6490704265609044e-05,3.395736718407674e-17,-1.5912352506863464e-17
373.08,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070430888598e-05,-0.05095512609165416,-0.03634598216478958,-4.6490704309975755e-05,0.13483667570852362,0.09617818004387235,-4.649070439536155e-05,0.013176348926681694,0.00939860493098567,4.649070433124773e-05,-0.12191048291543397,-0.0869580133502433,-4.6490704310046425e-05,0.03017076942532194,0.021520626712746557,4.649070430881549e-05,3.395736718407674e-17,-7.662655246052048e-18
373.1,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070429863004e-05,-0.05095512609165416,-0.03634598216478958,-4.649070429712508e-05,0.13483667570852362,0.09617818004387235,-4.649070432827224e-05,0.013176348926681694,0.00939860493098567,4.6490704260796704e-05,-0.12191048291543397,-0.0869580133502433,-4.649070429702739e-05,0.03017076942532194,0.021520626712746557,4.649070429872771e-05,3.395736718407674e-17,-7.662655246052048e-18
373.12,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070433576065e-05,-0.05095512609165416,-0.0371462004987558,-4.649070433676335e-05,0.13483667570852362,0.0982957056943495,-4.649070442160805e-05,0.013176348926681694,0.009605531499949966,4.649070435474018e-05,-0.12191048291543397,-0.08887254079139649,-4.649070433682839e-05,0.03017076942532194,0.021994439745512084,4.6490704335696006e-05,3.395736718407674e-17,1.2925050255154923e-18
373.14,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070432132504e-05,-0.05095512609165416,-0.0371462004987558,-4.649070431987797e-05,0.13483667570852362,0.0982957056943495,-4.649070435355e-05,0.013176348926681694,0.009605531499949966,4.649070428390627e-05,-0.12191048291543397,-0.08887254079139649,-4.649070431978462e-05,0.03017076942532194,0.021994439745512084,4.6490704321419835e-05,3.395736718407674e-17,1.2925050255154923e-18
373.16,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070435257492e-05,-0.05095512609165416,-0.03790103560880554,-4.649070435349282e-05,0.13483667570852362,0.10029313894419205,-4.649070443774569e-05,0.013176348926681694,0.00980072252819358,4.649070436916011e-05,-0.12191048291543397,-0.09067848858141321,-4.649070435355234e-05,0.03017076942532194,0.022441381158310774,4.649070435251575e-05,3.395736718407674e-17,1.0125817471475787e-17
373.18,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704336091895e-05,-0.05095512609165416,-0.03790103560880554,-4.6490704334703595e-05,0.13483667570852362,0.10029313894419205,-4.649070437081888e-05,0.013176348926681694,0.00980072252819358,4.649070429983575e-05,-0.12191048291543397,-0.09067848858141321,-4.649070433461352e-05,0.03017076942532194,0.022441381158310774,4.649070433618216e-05,3.395736718407674e-17,1.0125817471475787e-17
373.2,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070436355506e-05,-0.05095512609165416,-0.03863128076455364,-4.6490704364401824e-05,0.13483667570852362,0.10222550262892197,-4.649070444826985e-05,0.013176348926681694,0.009989554898237064,4.649070437858269e-05,-0.12191048291543397,-0.0924256047497405,-4.6490704364456894e-05,0.03017076942532194,0.0228737627437089,4.649070436350046e-05,3.395736718407674e-17,1.376358181282093e-17
373.22,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070432520183e-05,-0.05095512609165416,-0.03863128076455364,-4.649070432555341e-05,0.13483667570852362,0.10222550262892197,-4.649070439957883e-05,0.013176348926681694,0.009989554898237064,4.6490704333071417e-05,-0.12191048291543397,-0.0924256047497405,-4.649070432557652e-05,0.03017076942532194,0.0228737627437089,4.6490704325179394e-05,3.395736718407674e-17,1.376358181282093e-17
373.24,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070438406725e-05,-0.05095512609165416,-0.03930868880635031,-4.6490704385035716e-05,0.13483667570852362,0.10401804954196858,-4.6490704472584804e-05,0.013176348926681694,0.010164724243729448,4.649070440114133e-05,-0.12191048291543397,-0.09404630778773748,-4.64907043850987e-05,0.03017076942532194,0.02327485922585494,4.649070438400476e-05,3.395736718407674e-17,2.172022057863983e-17
373.26,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704348816966e-05,-0.05095512609165416,-0.03996288138897956,-4.649070434915212e-05,0.13483667570852362,0.10574916405813771,-4.649070442390096e-05,0.013176348926681694,0.01033389035847232,4.649070435503627e-05,-0.12191048291543397,-0.09561146769237426,-4.6490704349174184e-05,0.03017076942532194,0.02366220972562354,4.649070434879554e-05,3.395736718407674e-17,2.5234098779316543e-17
373.28,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704335762786e-05,-0.05095512609165416,-0.03996288138897956,-4.6490704334583885e-05,0.13483667570852362,0.10574916405813771,-4.6490704377966494e-05,0.013176348926681694,0.01033389035847232,4.649070430763684e-05,-0.12191048291543397,-0.09561146769237426,-4.6490704334507585e-05,0.03017076942532194,0.02366220972562354,4.649070433583941e-05,3.395736718407674e-17,2.5234098779316543e-17
373.3,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.64907043687791e-05,-0.05095512609165416,-0.040585118880048,-4.649070436958081e-05,0.13483667570852362,0.1073957194943962,-4.6490704455213086e-05,0.013176348926681694,0.010494793281550587,4.6490704385294196e-05,-0.12191048291543397,-0.09710017483771197,-4.649070436963307e-05,0.03017076942532194,0.02403063946564161,4.649070436872734e-05,3.395736718407674e-17,2.8035533863013783e-17
373.32,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070434443234e-05,-0.05095512609165416,-0.04117535408976013,-4.6490704344806245e-05,0.13483667570852362,0.10895759097782243,-4.6490704421981036e-05,0.013176348926681694,0.010647420810265418,4.649070435385725e-05,-0.12191048291543397,-0.09851231632186623,-4.649070434483057e-05,0.03017076942532194,0.024380120504610032,4.649070434440812e-05,3.395736718407674e-17,3.090239075528382e-17
