timestamp,target_x,target_y,target_z,actual_j1,target_j1,control_u_j1,actual_j2,target_j2,control_u_j2,actual_j3,target_j3,control_u_j3,actual_j4,target_j4,control_u_j4,actual_j5,target_j5,control_u_j5,actual_j6,target_j6,control_u_j6
244.28,"[0.0, 0.0, 0.0]",0.0,0.0,4.6490703884210775e-05,0.0,-0.0023394711397444214,-4.649070388417495e-05,0.0,0.006511548846276267,-4.649070390749493e-05,0.0,0.00044160732806899255,4.6490703883534314e-05,0.0,-0.005706801154821418,-4.649070388417315e-05,0.0,0.001383719615513211,4.649070388421363e-05,0.0,-2.6811598840381788e-17
244.3,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070387540249e-05,0.0,-0.00221286572093968,-4.649070387525183e-05,0.0,0.006159162636423827,-4.649070389590105e-05,0.0,0.00041770881746459117,4.649070387279246e-05,0.0,-0.005397965562806195,-4.649070387524203e-05,0.0,0.0013088367078099264,4.649070387541252e-05,0.0,-2.536976171738927e-17
244.32,"[0.0, 0.0, 0.0]",0.0,0.0,4.6490703883622365e-05,0.0,-0.00221286572093968,-4.649070388358528e-05,0.0,0.006159162636423827,-4.6490703906687865e-05,0.0,0.00041770881746459117,4.6490703882777724e-05,0.0,-0.005397965562806195,-4.649070388358248e-05,0.0,0.0013088367078099264,4.64907038836246e-05,0.0,-2.536976171738927e-17
244.34,"[0.0, 0.0, 0.0]",0.0,0.0,4.6490703874852776e-05,0.0,-0.0020929404426416457,-4.649070387470721e-05,0.0,0.005825369543807771,-4.6490703895287866e-05,0.0,0.00039507127507636396,4.649070387223099e-05,0.0,-0.00510542520655193,-4.649070387469808e-05,0.0,0.001237904881740721,4.649070387486276e-05,0.0,-2.3996718491350737e-17
244.36,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070388232398e-05,0.0,-0.0020929404426416457,-4.6490703882286506e-05,0.0,0.005825369543807771,-4.649070390520189e-05,0.0,0.00039507127507636396,4.64907038814187e-05,0.0,-0.00510542520655193,-4.649070388228438e-05,0.0,0.001237904881740721,4.649070388232688e-05,0.0,-2.3996718491350737e-17
244.38,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070387379242e-05,0.0,-0.0019794031742925737,-4.649070387365268e-05,0.0,0.005509356469107249,-4.649070389418717e-05,0.0,0.00037363955725152134,4.6490703871236473e-05,0.0,-0.004828467475851253,-4.6490703873643795e-05,0.0,0.0011707513517660655,4.649070387380196e-05,0.0,-2.2689098681619183e-17
244.4,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070388070149e-05,0.0,-0.0019794031742925737,-4.649070388066443e-05,0.0,0.005509356469107249,-4.649070390341704e-05,0.0,0.00037363955725152134,4.64907038797959e-05,0.0,-0.004828467475851253,-4.6490703880662405e-05,0.0,0.0011707513517660655,4.649070388070447e-05,0.0,-2.2689098681619183e-17
244.42,"[0.0, 0.0, 0.0]",0.0,0.0,4.6490703872514036e-05,0.0,-0.0018719495884561056,-4.649070387238048e-05,0.0,0.005210276364914021,-4.649070389288504e-05,0.0,0.0003533562180089582,4.649070387006432e-05,0.0,-0.004566350007977078,-4.649070387237218e-05,0.0,0.001107196118297124,4.6490703872523516e-05,0.0,-2.1444504722363004e-17
244.44,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070387897534e-05,0.0,-0.0018719495884561056,-4.6490703878939174e-05,0.0,0.005210276364914021,-4.6490703901547676e-05,0.0,0.0003533562180089582,4.6490703878100374e-05,0.0,-0.004566350007977078,-4.649070387893697e-05,0.0,0.001107196118297124,4.649070387897797e-05,0.0,-2.1444504722363004e-17
244.46,"[0.0, 0.0, 0.0]",0.0,0.0,4.6490703871178015e-05,0.0,-0.001767902112788568,-4.6490703871050716e-05,0.0,0.004920676631026455,-4.649070389153523e-05,0.0,0.0003337158288119886,4.649070386885101e-05,0.0,-0.0043125412528002794,-4.64907038710422e-05,0.0,0.0010456554860662215,4.649070387118644e-05,0.0,-2.028900867303185e-17
244.48,"[0.0, 0.0, 0.0]",0.0,0.0,4.6490703877562075e-05,0.0,-0.0016704061658325382,-4.649070387752897e-05,0.0,0.004649312043732538,-4.649070390005032e-05,0.0,0.0003153121305901378,4.6490703876745433e-05,0.0,-0.004074714003526678,-4.6490703877527096e-05,0.0,0.0009879898658563732,4.649070387756479e-05,0.0,-1.918480871713554e-17
244.5,"[0.0, 0.0, 0.0]",0.0,0.0,4.6490703879824595e-05,0.0,-0.0016704061658325382,-4.6490703880011755e-05,0.0,0.004649312043732538,-4.649070390739728e-05,0.0,0.0003153121305901378,4.649070388398492e-05,0.0,-0.004074714003526678,-4.649070388002418e-05,0.0,0.0009879898658563732,4.649070387981294e-05,0.0,-1.918480871713554e-17
244.52,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070387492725e-05,0.0,-0.001578978729546351,-4.649070387481616e-05,0.0,0.004394838198514071,-4.649070389542616e-05,0.0,0.00029805394705830553,4.649070387234239e-05,0.0,-0.0038516900075637557,-4.6490703874809075e-05,0.0,0.0009339135685099314,4.649070387493508e-05,0.0,-1.8109353009750432e-17
244.54,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070387586938e-05,0.0,-0.001578978729546351,-4.64907038760373e-05,0.0,0.004394838198514071,-4.649070390283116e-05,0.0,0.00029805394705830553,4.6490703879814756e-05,0.0,-0.0038516900075637557,-4.649070387604765e-05,0.0,0.0009339135685099314,4.649070387585868e-05,0.0,-1.8109353009750432e-17
244.56,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070387164146e-05,0.0,-0.00149273449909362,-4.649070387153783e-05,0.0,0.004154790989026109,-4.649070389216718e-05,0.0,0.0002817741647749476,4.64907038694276e-05,0.0,-0.0036413096919198145,-4.649070387153096e-05,0.0,0.0008829029655681487,4.649070387164829e-05,0.0,-1.7083622061417563e-17
244.58,"[0.0, 0.0, 0.0]",0.0,0.0,4.64907038730114e-05,0.0,-0.00149273449909362,-4.6490703873171605e-05,0.0,0.004154790989026109,-4.649070389965416e-05,0.0,0.0002817741647749476,4.6490703876927064e-05,0.0,-0.0036413096919198145,-4.649070387318201e-05,0.0,0.0008829029655681487,4.649070387300115e-05,0.0,-1.7083622061417563e-17
244.6,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070386941067e-05,0.0,-0.0014113010127735468,-4.64907038693148e-05,0.0,0.003928133726884417,-4.649070388997735e-05,0.0,0.00026640247648107183,4.6490703867470585e-05,0.0,-0.003442664490192933,-4.649070386930873e-05,0.0,0.000834737758283772,4.649070386941756e-05,0.0,-1.6109812710094183e-17
244.62,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070387100401e-05,0.0,-0.0014113010127735468,-4.649070387115688e-05,0.0,0.003928133726884417,-4.649070389734033e-05,0.0,0.00026640247648107183,4.6490703874812565e-05,0.0,-0.003442664490192933,-4.6490703871167e-05,0.0,0.000834737758283772,4.649070387099455e-05,0.0,-1.6109812710094183e-17
244.64,"[0.0, 0.0, 0.0]",0.0,0.0,4.6490703867827816e-05,0.0,-0.0014113010127735468,-4.6490703867738485e-05,0.0,0.003928133726884417,-4.6490703888419445e-05,0.0,0.00026640247648107183,4.649070386607725e-05,0.0,-0.003442664490192933,-4.64907038677323e-05,0.0,0.000834737758283772,4.649070386783353e-05,0.0,-1.6109812710094183e-17
244.66,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070386183128e-05,0.0,-0.001336065955850992,-4.6490703861733055e-05,0.0,0.0037187288151006963,-4.6490703882158563e-05,0.0,0.0002522008268199799,4.6490703860442035e-05,0.0,-0.0032591394597064473,-4.649070386172722e-05,0.0,0.0007902387164829086,4.649070386183864e-05,0.0,-1.5165366205151502e-17
244.68,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070386719258e-05,0.0,-0.001262177679727259,-4.64907038671693e-05,0.0,0.0035130724552026637,-4.649070388921779e-05,0.0,0.0002382534005174608,4.649070386697596e-05,0.0,-0.0030788997060245964,-4.6490703867167964e-05,0.0,0.0007465362508735112,4.6490703867195076e-05,0.0,-1.4320671921838946e-17
244.7,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070386503977e-05,0.0,-0.001262177679727259,-4.6490703864964215e-05,0.0,0.0035130724552026637,-4.649070388581549e-05,0.0,0.0002382534005174608,4.6490703863768984e-05,0.0,-0.0030788997060245964,-4.6490703864959634e-05,0.0,0.0007465362508735112,4.6490703865045205e-05,0.0,-1.4320671921838946e-17
244.72,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070386503977e-05,0.0,-0.00118759788969315,-4.6490703864964215e-05,0.0,0.0033054913754277894,-4.649070388581549e-05,0.0,0.00022417544147514245,4.6490703863768984e-05,0.0,-0.0028969731042580386,-4.6490703864959634e-05,0.0,0.0007024247777123563,4.6490703865045205e-05,0.0,-1.3401810045141687e-17
244.74,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070386503977e-05,0.0,-0.00118759788969315,-4.6490703864964215e-05,0.0,0.0033054913754277894,-4.649070388581549e-05,0.0,0.00022417544147514245,4.6490703863768984e-05,0.0,-0.0028969731042580386,-4.6490703864959634e-05,0.0,0.0007024247777123563,4.6490703865045205e-05,0.0,-1.3401810045141687e-17
244.76,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070386503977e-05,0.0,-0.00118759788969315,-4.6490703864964215e-05,0.0,0.0033054913754277894,-4.649070388581549e-05,0.0,0.00022417544147514245,4.6490703863768984e-05,0.0,-0.0028969731042580386,-4.6490703864959634e-05,0.0,0.0007024247777123563,4.6490703865045205e-05,0.0,-1.3401810045141687e-17
244.78,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070386503977e-05,0.0,-0.0011122349544498617,-4.6490703864964215e-05,0.0,0.0030957305345130407,-4.649070388581549e-05,0.0,0.0002099496530242096,4.6490703863768984e-05,0.0,-0.0027131361331209115,-4.6490703864959634e-05,0.0,0.0006578501001247331,4.6490703865045205e-05,0.0,-1.2488555650304082e-17
244.8,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070386503977e-05,0.0,-0.0011122349544498617,-4.6490703864964215e-05,0.0,0.0030957305345130407,-4.649070388581549e-05,0.0,0.0002099496530242096,4.6490703863768984e-05,0.0,-0.0027131361331209115,-4.6490703864959634e-05,0.0,0.0006578501001247331,4.6490703865045205e-05,0.0,-1.2488555650304082e-17
244.82,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070386503977e-05,0.0,-0.001036817381168724,-4.6490703864964215e-05,0.0,0.002885817617239696,-4.649070388581549e-05,0.0,0.00019571355089360596,4.6490703863768984e-05,0.0,-0.002529165880399791,-4.6490703864959634e-05,0.0,0.0006132431059492168,4.6490703865045205e-05,0.0,-1.1575692475131104e-17
244.84,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070386988282e-05,0.0,-0.001036817381168724,-4.6490703870029994e-05,0.0,0.002885817617239696,-4.649070389585202e-05,0.0,0.00019571355089360596,4.649070387342501e-05,0.0,-0.002529165880399791,-4.6490703870040185e-05,0.0,0.0006132431059492168,4.64907038698743e-05,0.0,-1.1575692475131104e-17
244.86,"[0.0, 0.0, 0.0]",0.0,0.0,4.6490703862183866e-05,0.0,-0.000978425712367439,-4.649070386239401e-05,0.0,0.002723293619064447,-4.6490703889361786e-05,0.0,0.00018469132194317585,4.6490703867770374e-05,0.0,-0.002386727857015066,-4.649070386240761e-05,0.0,0.0005787063697903493,4.6490703862170436e-05,0.0,-1.075725463422422e-17
244.88,"[0.0, 0.0, 0.0]",0.0,0.0,4.6490703890771764e-05,0.0,-0.000978425712367439,-4.649070389091463e-05,0.0,0.002723293619064447,-4.6490703916315946e-05,0.0,0.00018469132194317585,4.6490703891658634e-05,0.0,-0.002386727857015066,-4.6490703890924074e-05,0.0,0.0005787063697903493,4.649070389076288e-05,0.0,-1.075725463422422e-17
244.9,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070388230374e-05,0.0,-0.0009218443768573275,-4.6490703882208166e-05,0.0,0.0025658083980119053,-4.649070390218712e-05,0.0,0.00017401081822846927,4.6490703878280664e-05,0.0,-0.002248705879652566,-4.64907038822022e-05,0.0,0.0005452403857559237,4.649070388231037e-05,0.0,-1.0473169129088478e-17
244.92,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070387930258e-05,0.0,-0.0009218443768573275,-4.6490703879244153e-05,0.0,0.0025658083980119053,-4.649070389998827e-05,0.0,0.00017401081822846927,4.649070387641659e-05,0.0,-0.002248705879652566,-4.649070387923996e-05,0.0,0.0005452403857559237,4.649070387930645e-05,0.0,-1.0473169129088478e-17
244.94,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070387010928e-05,0.0,-0.0008696831024824703,-4.649070387000799e-05,0.0,0.0024206257198105133,-4.6490703889730665e-05,0.0,0.00016416466173756701,4.6490703867102756e-05,0.0,-0.0021214660015765135,-4.649070387000147e-05,0.0,0.0005143887213364216,4.6490703870116276e-05,0.0,-9.874455845154777e-18
244.96,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070386939556e-05,-0.04925235920317501,-0.0008696831024824703,-4.649070386934804e-05,0.13708628444974338,0.0024206257198105133,-4.649070389022222e-05,0.009297273819182985,0.00016416466173756701,4.649070386769801e-05,-0.12014373938251993,-0.0021214660015765135,-4.6490703869345035e-05,0.029131137137873093,0.0005143887213364216,4.649070386939896e-05,9.857404762270252e-18,-9.874455845154777e-18
244.98,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070386286943e-05,-0.04925235920317501,-0.0032836418148880693,-4.649070386278331e-05,0.13708628444974338,0.00913950460271418,-4.649070388273907e-05,0.009297273819182985,0.0006198432518020104,4.649070386087951e-05,-0.12014373938251993,-0.008009955779621703,-4.649070386277775e-05,0.029131137137873093,0.0019421652464496294,4.649070386287531e-05,9.857404762270252e-18,-8.776769242748798e-18
245.0,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070355198714e-05,-0.04925235920317501,-0.0032836418148880693,-4.649070355000945e-05,0.13708628444974338,0.00913950460271418,-4.64907035278663e-05,0.009297273819182985,0.0006198432518020104,4.6490703537622166e-05,-0.12014373938251993,-0.008009955779621703,-4.6490703549881104e-05,0.029131137137873093,0.0019421652464496294,4.64907035521154e-05,9.857404762270252e-18,-8.776769242748798e-18
245.02,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070362168745e-05,-0.04925235920317501,-0.005644032819698839,-4.649070362225367e-05,0.13708628444974338,0.015709286092725018,-4.6490703657697414e-05,0.009297273819182985,0.0010654099546703118,4.649070366163593e-05,-0.12014373938251993,-0.013767775189650031,-4.6490703622290746e-05,0.029131137137873093,0.003338258248959023,4.649070362165062e-05,9.857404762270252e-18,-4.143293654180376e-18
245.04,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490703418102205e-05,-0.04925235920317501,-0.007947552058587083,-4.649070341696475e-05,0.13708628444974338,0.02212077386067584,-4.64907034150802e-05,0.009297273819182985,0.0015002410760264562,4.649070343919946e-05,-0.12014373938251993,-0.01938686446929133,-4.649070341689136e-05,0.029131137137873093,0.00470071348794125,4.649070341817602e-05,9.857404762270252e-18,-7.73688333291349e-19
245.06,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490703333431735e-05,-0.04925235920317501,-0.007947552058587083,-4.6490703327365014e-05,0.13708628444974338,0.02212077386067584,-4.649070321608512e-05,0.009297273819182985,0.0015002410760264562,4.649070324556814e-05,-0.12014373938251993,-0.01938686446929133,-4.649070332697158e-05,0.029131137137873093,0.00470071348794125,4.649070333382575e-05,9.857404762270252e-18,-7.73688333291349e-19
245.08,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490703442672984e-05,-0.04925235920317501,-0.010137537932967376,-4.6490703443956456e-05,0.13708628444974338,0.028216259152029688,-4.649070349861956e-05,0.009297273819182985,0.001913640705830095,4.649070352155989e-05,-0.12014373938251993,-0.024729006161508568,-4.6490703444040096e-05,0.029131137137873093,0.0059960175069094165,4.6490703442589826e-05,9.857404762270252e-18,-2.737763137936597e-18
245.1,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490703428671035e-05,-0.04925235920317501,-0.010137537932967376,-4.649070342352581e-05,0.13708628444974338,0.028216259152029688,-4.649070333549496e-05,0.009297273819182985,0.001913640705830095,4.6490703355077235e-05,-0.12014373938251993,-0.024729006161508568,-4.649070342319234e-05,0.029131137137873093,0.0059960175069094165,4.649070342900546e-05,9.857404762270252e-18,-2.737763137936597e-18
245.12,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490703551174246e-05,-0.04925235920317501,-0.012225598914449652,-4.649070355274124e-05,0.13708628444974338,0.034028052344830986,-4.6490703616214294e-05,0.009297273819182985,0.0023078001572243013,4.649070362801001e-05,-0.12014373938251993,-0.02982251738580883,-4.649070355284342e-05,0.029131137137873093,0.007231036331839639,4.649070355107295e-05,9.857404762270252e-18,-7.600632395807199e-18
245.14,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070354447707e-05,-0.04925235920317501,-0.012225598914449652,-4.649070353982819e-05,0.13708628444974338,0.034028052344830986,-4.6490703465652934e-05,0.009297273819182985,0.0023078001572243013,4.6490703473058394e-05,-0.12014373938251993,-0.02982251738580883,-4.6490703539526885e-05,0.029131137137873093,0.007231036331839639,4.649070354477883e-05,9.857404762270252e-18,-7.600632395807199e-18
245.16,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490703663236833e-05,-0.04925235920317501,-0.014251859343489404,-4.6490703664936266e-05,0.13708628444974338,0.03966783330524346,-4.649070373392148e-05,0.009297273819182985,0.0026902936307300327,4.649070373421537e-05,-0.12014373938251993,-0.03476527544310502,-4.649070366504662e-05,0.029131137137873093,0.008429502179465222,4.6490703663126475e-05,9.857404762270252e-18,-1.4684283784425364e-17
245.18,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070359697222e-05,-0.04925235920317501,-0.014251859343489404,-4.649070359741693e-05,0.13708628444974338,0.03966783330524346,-4.649070363997811e-05,0.009297273819182985,0.0026902936307300327,4.649070364600917e-05,-0.12014373938251993,-0.03476527544310502,-4.649070359744646e-05,0.029131137137873093,0.008429502179465222,4.649070359694373e-05,9.857404762270252e-18,-1.4684283784425364e-17
245.2,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070380287084e-05,-0.04925235920317501,-0.01614908984379675,-4.649070380513234e-05,0.13708628444974338,0.04494847951332515,-4.6490703889418354e-05,0.009297273819182985,0.0030484303586909844,4.649070387582543e-05,-0.12014373938251993,-0.03939328436651296,-4.6490703805279515e-05,0.029131137137873093,0.009551651103236249,4.6490703802724634e-05,9.857404762270252e-18,-2.229611308479384e-17
245.22,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070379128438e-05,-0.04925235920317501,-0.01614908984379675,-4.649070378733712e-05,0.13708628444974338,0.04494847951332515,-4.649070373455428e-05,0.009297273819182985,0.0030484303586909844,4.649070371618816e-05,-0.12014373938251993,-0.03939328436651296,-4.649070378708105e-05,0.029131137137873093,0.009551651103236249,4.6490703791540695e-05,9.857404762270252e-18,-2.229611308479384e-17
245.24,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070388305536e-05,-0.04925235920317501,-0.01795705553817457,-4.649070388477431e-05,0.13708628444974338,0.049980671008177005,-4.6490703959426874e-05,0.009297273819182985,0.0033897167317163313,4.649070393722263e-05,-0.12014373938251993,-0.043803545200699366,-4.64907038848866e-05,0.029131137137873093,0.010621002854557476,4.649070388294479e-05,9.857404762270252e-18,-3.051011752314486e-17
245.26,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070381022427e-05,-0.04925235920317501,-0.01795705553817457,-4.6490703810790285e-05,0.13708628444974338,0.049980671008177005,-4.64907038612737e-05,0.009297273819182985,0.0033897167317163313,4.649070384547993e-05,-0.12014373938251993,-0.043803545200699366,-4.649070381082763e-05,0.029131137137873093,0.010621002854557476,4.6490703810188444e-05,9.857404762270252e-18,-3.051011752314486e-17
245.28,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070398166069e-05,-0.04925235920317501,-0.019659259143295565,-4.6490703983815534e-05,0.13708628444974338,0.054718490166066946,-4.649070407076353e-05,0.009297273819182985,0.003711038588162359,4.6490704039014584e-05,-0.12014373938251993,-0.04795581529975843,-4.64907039839563e-05,0.029131137137873093,0.011627799837440419,4.6490703981521186e-05,9.857404762270252e-18,-3.6508943889198944e-17
245.3,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490703911614216e-05,-0.04925235920317501,-0.019659259143295565,-4.649070391222543e-05,0.13708628444974338,0.054718490166066946,-4.6490703966265696e-05,0.009297273819182985,0.003711038588162359,4.6490703940168516e-05,-0.12014373938251993,-0.04795581529975843,-4.649070391226577e-05,0.029131137137873093,0.011627799837440419,4.64907039115752e-05,9.857404762270252e-18,-3.6508943889198944e-17
245.32,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070406351415e-05,-0.04925235920317501,-0.021268439950712648,-4.6490704065563335e-05,0.13708628444974338,0.05919739482504947,-4.649070415259236e-05,0.009297273819182985,0.00401480070102373,4.649070411252654e-05,-0.12014373938251993,-0.05188117025224531,-4.649070406569639e-05,0.029131137137873093,0.012579576920365008,4.649070406338142e-05,9.857404762270252e-18,-4.0722495135731315e-17
245.34,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490703987489746e-05,-0.04925235920317501,-0.021268439950712648,-4.6490703988071157e-05,0.13708628444974338,0.05919739482504947,-4.6490704043856747e-05,0.009297273819182985,0.00401480070102373,4.6490704010058126e-05,-0.12014373938251993,-0.05188117025224531,-4.649070398810804e-05,0.029131137137873093,0.012579576920365008,4.649070398745135e-05,9.857404762270252e-18,-4.0722495135731315e-17
245.36,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704123290846e-05,-0.04925235920317501,-0.02279014809545945,-4.649070412523006e-05,0.13708628444974338,0.06343283292339917,-4.649070421212655e-05,0.009297273819182985,0.004302050759285801,4.649070416603589e-05,-0.12014373938251993,-0.05559314877899811,-4.649070412535562e-05,0.029131137137873093,0.013479616824145035,4.649070412316472e-05,9.857404762270252e-18,-4.3246554636251896e-17
245.38,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070404469855e-05,-0.04925235920317501,-0.02279014809545945,-4.6490704045249425e-05,0.13708628444974338,0.06343283292339917,-4.6490704102639146e-05,0.009297273819182985,0.004302050759285801,4.649070406308868e-05,-0.12014373938251993,-0.05559314877899811,-4.6490704045284966e-05,0.029131137137873093,0.013479616824145035,4.64907040446629e-05,9.857404762270252e-18,-4.3246554636251896e-17
245.4,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070416795647e-05,-0.04925235920317501,-0.02422915372987668,-4.6490704169791084e-05,0.13708628444974338,0.06743808143877475,-4.649070425655482e-05,0.009297273819182985,0.004573689215976534,4.649070420600611e-05,-0.12014373938251993,-0.05910338695025833,-4.649070416991013e-05,0.029131137137873093,0.014330740935698425,4.649070416783766e-05,9.857404762270252e-18,-4.420685917514356e-17
245.42,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070408917129e-05,-0.04925235920317501,-0.02422915372987668,-4.6490704089692816e-05,0.13708628444974338,0.06743808143877475,-4.6490704148591476e-05,0.009297273819182985,0.004573689215976534,4.6490704104615314e-05,-0.12014373938251993,-0.05910338695025833,-4.649070408972665e-05,0.029131137137873093,0.014330740935698425,4.649070408913752e-05,9.857404762270252e-18,-4.420685917514356e-17
