timestamp,target_x,target_y,target_z,actual_j1,target_j1,control_u_j1,actual_j2,target_j2,control_u_j2,actual_j3,target_j3,control_u_j3,actual_j4,target_j4,control_u_j4,actual_j5,target_j5,control_u_j5,actual_j6,target_j6,control_u_j6
308.96,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070384560403e-05,0.0,-9.213473141670911e-05,-4.649070384557658e-05,0.0,0.0002499003838692529,-4.649070386568374e-05,0.0,1.9987247157179865e-05,4.649070384561937e-05,0.0,-0.00022348713534667516,-4.649070384557528e-05,0.0,5.4533937143822756e-05,4.649070384560649e-05,0.0,-9.000932612278166e-18
308.98,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070384696608e-05,0.0,-9.213473141670911e-05,-4.6490703846953726e-05,0.0,0.0002499003838692529,-4.6490703867378394e-05,0.0,1.9987247157179865e-05,4.649070384717633e-05,0.0,-0.00022348713534667516,-4.6490703846953164e-05,0.0,5.4533937143822756e-05,4.649070384696739e-05,0.0,-9.000932612278166e-18
309.0,"[0.0, 0.0, 0.0]",0.0,0.0,4.6490703846388206e-05,0.0,-7.968960059991091e-05,-4.649070384636458e-05,0.0,0.0002161450036562834,-4.649070386652683e-05,0.0,1.7287468145405476e-05,4.649070384637979e-05,0.0,-0.00019329952846116274,-4.649070384636309e-05,0.0,4.7167746659040705e-05,4.649070384639001e-05,0.0,-7.824324802459718e-18
309.02,"[0.0, 0.0, 0.0]",0.0,0.0,4.6490703847140995e-05,0.0,-7.968960059991091e-05,-4.649070384715975e-05,0.0,0.0002161450036562834,-4.649070386824207e-05,0.0,1.7287468145405476e-05,4.649070384803443e-05,0.0,-0.00019329952846116274,-4.6490703847160456e-05,0.0,4.7167746659040705e-05,4.649070384713998e-05,0.0,-7.824324802459718e-18
309.04,"[0.0, 0.0, 0.0]",0.0,0.0,4.64907038471978e-05,0.0,-6.88780456595754e-05,-4.6490703847180616e-05,0.0,0.00018682043061186087,-4.6490703867463355e-05,0.0,1.4942068203167166e-05,4.649070384723274e-05,0.0,-0.00016707441478788705,-4.6490703847179714e-05,0.0,4.076845891377785e-05,4.6490703847199264e-05,0.0,-6.7997279315769626e-18
309.11,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070384782063e-05,0.0,-6.88780456595754e-05,-4.649070384780566e-05,0.0,0.00018682043061186087,-4.649070386811643e-05,0.0,1.4942068203167166e-05,4.649070384781985e-05,0.0,-0.00016707441478788705,-4.649070384780491e-05,0.0,4.076845891377785e-05,4.649070384782207e-05,0.0,-6.7997279315769626e-18
309.206,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070384829058e-05,0.0,-5.916990562563198e-05,-4.649070384827741e-05,0.0,0.000160488689885455,-4.649070386861188e-05,0.0,1.2836037091556393e-05,4.649070384826569e-05,0.0,-0.00014352580616103894,-4.6490703848276554e-05,0.0,3.5022275141958104e-05,4.6490703848291584e-05,0.0,-5.886839839046861e-18
309.22,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070384844896e-05,0.0,-3.787887767137746e-05,-4.6490703848438514e-05,0.0,0.0001027402616729352,-4.649070386879829e-05,0.0,8.217277261470181e-06,4.649070384843465e-05,0.0,-9.188109535355056e-05,-4.649070384843782e-05,0.0,2.2420256745053398e-05,4.649070384844975e-05,0.0,-3.845633359164474e-18
309.24,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070384897817e-05,0.0,-3.787887767137746e-05,-4.649070384897419e-05,0.0,0.0001027402616729352,-4.649070386946873e-05,0.0,8.217277261470181e-06,4.649070384905148e-05,0.0,-9.188109535355056e-05,-4.6490703848973974e-05,0.0,2.2420256745053398e-05,4.6490703848978955e-05,0.0,-3.845633359164474e-18
309.26,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070384874973e-05,0.0,-3.277562054693496e-05,-4.649070384874118e-05,0.0,8.88985120732719e-05,-4.649070386913143e-05,0.0,7.1102044125685866e-06,4.649070384873624e-05,0.0,-7.950234882620254e-05,-4.649070384874084e-05,0.0,1.9399672661498657e-05,4.64907038487507e-05,0.0,-3.3459624812133226e-18
309.28,"[0.0, 0.0, 0.0]",0.0,0.0,4.6490703849192576e-05,0.0,-3.277562054693496e-05,-4.6490703849189175e-05,0.0,8.88985120732719e-05,-4.6490703869685454e-05,0.0,7.1102044125685866e-06,4.649070384924525e-05,0.0,-7.950234882620254e-05,-4.6490703849188944e-05,0.0,1.9399672661498657e-05,4.6490703849193335e-05,0.0,-3.3459624812133226e-18
309.3,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070384897066e-05,0.0,-2.8339076456944255e-05,-4.649070384896313e-05,0.0,7.686511244622601e-05,-4.6490703869367946e-05,0.0,6.14776466431405e-06,4.649070384894947e-05,0.0,-6.874081880595434e-05,-4.649070384896314e-05,0.0,1.677371160625021e-05,4.649070384897189e-05,0.0,-2.9104076129661174e-18
309.32,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070384933671e-05,-0.05011617652902443,-2.8339076456944255e-05,-4.649070384933359e-05,0.1359991803009432,7.686511244622601e-05,-4.649070386983034e-05,0.011204722904928332,6.14776466431405e-06,4.649070384937495e-05,-0.12110466957986724,-6.874081880595434e-05,-4.6490703849333516e-05,0.029658272525966964,1.677371160625021e-05,4.6490703849337365e-05,2.5997360986634883e-17,-2.9104076129661174e-18
309.34,"[0.0, 0.0, 0.0]",0.0,0.0,4.6490703849129124e-05,-0.05011617652902443,-0.004708132644302126,-4.649070384912267e-05,0.1359991803009432,0.012775643713216342,-4.649070386954047e-05,0.011204722904928332,0.0010490894086209407,4.649070384910487e-05,-0.12110466957986724,-0.011381982299329487,-4.6490703849122754e-05,0.029658272525966964,0.0027862824925299207,4.649070384913065e-05,2.5997360986634883e-17,-5.920020521231254e-18
309.36,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070326780883e-05,-0.05011617652902443,-0.004708132644302126,-4.6490703264119035e-05,0.1359991803009432,0.012775643713216342,-4.649070320402632e-05,0.011204722904928332,0.0010490894086209407,4.649070324264567e-05,-0.12110466957986724,-0.011381982299329487,-4.649070326387956e-05,0.029658272525966964,0.0027862824925299207,4.649070326804916e-05,2.5997360986634883e-17,-5.920020521231254e-18
309.38,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070340636793e-05,-0.05011617652902443,-0.009062270922076364,-4.64907034075802e-05,0.1359991803009432,0.024590706717259714,-4.649070345677505e-05,0.011204722904928332,0.00201926273335659,4.649070348334749e-05,-0.12110466957986724,-0.02190822937406792,-4.6490703407659184e-05,0.029658272525966964,0.005363070975531707,4.6490703406289206e-05,2.5997360986634883e-17,2.7734631520867136e-18
309.4,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070304986735e-05,-0.05011617652902443,-0.009062270922076364,-4.649070304793277e-05,0.1359991803009432,0.024590706717259714,-4.649070302959791e-05,0.011204722904928332,0.00201926273335659,4.6490703091061565e-05,-0.12110466957986724,-0.02190822937406792,-4.6490703047807624e-05,0.029658272525966964,0.005363070975531707,4.6490703049993464e-05,2.5997360986634883e-17,2.7734631520867136e-18
309.42,"[0.0, 0.0, 0.0]",0.0,0.0,4.6490703321202585e-05,-0.05011617652902443,-0.013073193899591856,-4.649070332360686e-05,0.1359991803009432,0.035474440686096655,-4.649070340242533e-05,0.011204722904928332,0.0029129336512175906,4.64907034382139e-05,-0.12110466957986724,-0.03160478344899653,-4.6490703323762915e-05,0.029658272525966964,0.0077367443395522355,4.649070332104723e-05,2.5997360986634883e-17,4.749357921831806e-18
309.441,"[0.0, 0.0, 0.0]",0.0,0.0,4.6490703243650044e-05,-0.05011617652902443,-0.013073193899591856,-4.64907032459265e-05,0.1359991803009432,0.035474440686096655,-4.6490703325148925e-05,0.011204722904928332,0.0029129336512175906,4.649070336852758e-05,-0.12110466957986724,-0.03160478344899653,-4.6490703246074096e-05,0.029658272525966964,0.0077367443395522355,4.6490703243502626e-05,2.5997360986634883e-17,4.749357921831806e-18
309.46,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070341522643e-05,-0.05011617652902443,-0.01675565804878438,-4.649070341829686e-05,0.1359991803009432,0.04546691101788085,-4.649070351573554e-05,0.011204722904928332,0.0037335056512742336,4.649070354201035e-05,-0.12110466957986724,-0.04050715905905763,-4.6490703418496645e-05,0.029658272525966964,0.00991603370566875,4.649070341502775e-05,2.5997360986634883e-17,-6.524630041951679e-18
309.48,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070325364373e-05,-0.05011617652902443,-0.01675565804878438,-4.649070325367743e-05,0.1359991803009432,0.04546691101788085,-4.6490703286897466e-05,0.011204722904928332,0.0037335056512742336,4.649070332715864e-05,-0.12110466957986724,-0.04050715905905763,-4.649070325367971e-05,0.029658272525966964,0.00991603370566875,4.6490703253641916e-05,2.5997360986634883e-17,-6.524630041951679e-18
309.5,"[0.0, 0.0, 0.0]",0.0,0.0,4.6490703578877536e-05,-0.05011617652902443,-0.020149485896882972,-4.649070358226435e-05,0.1359991803009432,0.05467617335842158,-4.649070369077986e-05,0.011204722904928332,0.004489833156738174,4.6490703700422054e-05,-0.12110466957986724,-0.04871165406915984,-4.649070358248497e-05,0.029658272525966964,0.011924506421695374,4.6490703578658574e-05,2.5997360986634883e-17,-3.0300815528516144e-17
309.52,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070344564864e-05,-0.05011617652902443,-0.023267342574527367,-4.6490703446129624e-05,0.1359991803009432,0.06313662072113813,-4.649070349346033e-05,0.011204722904928332,0.005184866151567213,4.649070351402997e-05,-0.12110466957986724,-0.05624870989202982,-4.649070344616118e-05,0.029658272525966964,0.013769655754875671,4.649070344561811e-05,2.5997360986634883e-17,-6.43468815968733e-17
309.541,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070350811065e-05,-0.05011617652902443,-0.023267342574527367,-4.649070350909552e-05,0.1359991803009432,0.06313662072113813,-4.6490703571039926e-05,0.011204722904928332,0.005184866151567213,4.649070358546873e-05,-0.12110466957986724,-0.05624870989202982,-4.649070350915945e-05,0.029658272525966964,0.013769655754875671,4.64907035080469e-05,2.5997360986634883e-17,-6.43468815968733e-17
309.56,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070366461313e-05,-0.05011617652902443,-0.023267342574527367,-4.6490703667845696e-05,0.1359991803009432,0.06313662072113813,-4.649070377981443e-05,0.011204722904928332,0.005184866151567213,4.649070378066309e-05,-0.12110466957986724,-0.05624870989202982,-4.6490703668055706e-05,0.029658272525966964,0.013769655754875671,4.649070366440377e-05,2.5997360986634883e-17,-6.43468815968733e-17
309.58,"[0.0, 0.0, 0.0]",0.0,0.0,4.64907036977694e-05,-0.05011617652902443,-0.026121789646553727,-4.649070369237536e-05,0.1359991803009432,0.07088234861862629,-4.649070361837744e-05,0.011204722904928332,0.005821450034573522,4.649070360595553e-05,-0.12110466957986724,-0.06314863021737707,-4.649070369202558e-05,0.029658272525966964,0.0154589149458719,4.649070369811923e-05,2.5997360986634883e-17,-9.864569632722854e-17
309.6,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070388241585e-05,-0.05011617652902443,-0.0287271627132702,-4.649070388551829e-05,0.1359991803009432,0.0779522540214517,-4.649070399863089e-05,0.011204722904928332,0.006402763974621497,4.649070397744598e-05,-0.12110466957986724,-0.06944609252970303,-4.649070388571963e-05,0.029658272525966964,0.017000768067229735,4.6490703882214834e-05,2.5997360986634883e-17,-1.2735796865671718e-16
309.62,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070389353203e-05,-0.05011617652902443,-0.0287271627132702,-4.64907038887084e-05,0.1359991803009432,0.0779522540214517,-4.6490703831455076e-05,0.011204722904928332,0.006402763974621497,4.649070379913743e-05,-0.12110466957986724,-0.06944609252970303,-4.649070388839582e-05,0.029658272525966964,0.017000768067229735,4.649070389384533e-05,2.5997360986634883e-17,-1.2735796865671718e-16
309.64,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070404524639e-05,-0.05011617652902443,-0.0310976044466539,-4.649070404815545e-05,0.1359991803009432,0.08438470875613781,-4.64907041607601e-05,0.011204722904928332,0.0069319360962592285,4.649070412320391e-05,-0.12110466957986724,-0.07517531903890368,-4.649070404834453e-05,0.029658272525966964,0.018403585141021975,4.6490704045058266e-05,2.5997360986634883e-17,-1.470769155488207e-16
309.66,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070404111173e-05,-0.05011617652902443,-0.0310976044466539,-4.649070403679577e-05,0.1359991803009432,0.08438470875613781,-4.649070399454336e-05,0.011204722904928332,0.0069319360962592285,4.6490703947496706e-05,-0.12110466957986724,-0.07517531903890368,-4.649070403651619e-05,0.029658272525966964,0.018403585141021975,4.6490704041392016e-05,2.5997360986634883e-17,-1.470769155488207e-16
309.68,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070416710059e-05,-0.05011617652902443,-0.03324730034664347,-4.6490704169806e-05,0.1359991803009432,0.09021819990235297,-4.649070428141759e-05,0.011204722904928332,0.007412099308561003,4.649070423170083e-05,-0.12110466957986724,-0.08037064206879738,-4.649070416998164e-05,0.029658272525966964,0.01967576160878666,4.649070416692525e-05,2.5997360986634883e-17,-1.5632949734825103e-16
309.7,"[0.0, 0.0, 0.0]",0.0,0.0,4.6490704153224875e-05,-0.05011617652902443,-0.03324730034664347,-4.649070414936832e-05,0.1359991803009432,0.09021819990235297,-4.649070412070695e-05,0.011204722904928332,0.007412099308561003,4.649070406272129e-05,-0.12110466957986724,-0.08037064206879738,-4.649070414911874e-05,0.029658272525966964,0.01967576160878666,4.6490704153475576e-05,2.5997360986634883e-17,-1.5632949734825103e-16
309.72,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070425890222e-05,-0.05011617652902443,-0.03520960082258658,-4.649070426140201e-05,0.1359991803009432,0.09554320418419378,-4.6490704371722885e-05,0.011204722904928332,0.007850583463114286,4.649070431290452e-05,-0.12110466957986724,-0.08511282695322618,-4.6490704261563926e-05,0.029658272525966964,0.02083703588385483,4.649070425873976e-05,2.5997360986634883e-17,-1.691073249404941e-16
309.761,"[0.0, 0.0, 0.0]",0.0,0.0,4.64907042720811e-05,-0.05011617652902443,-0.03697899129927396,-4.6490704274606e-05,0.1359991803009432,0.10034477263706387,-4.649070438794474e-05,0.011204722904928332,0.008246233911868841,4.649070432826049e-05,-0.12110466957986724,-0.08938843966128901,-4.649070427476949e-05,0.029658272525966964,0.021884143279805125,4.649070427191704e-05,2.5997360986634883e-17,-1.653041612167351e-16
309.78,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070429219049e-05,-0.05011617652902443,-0.03697899129927396,-4.6490704293280336e-05,0.1359991803009432,0.10034477263706387,-4.649070437790234e-05,0.011204722904928332,0.008246233911868841,4.649070431416543e-05,-0.12110466957986724,-0.08938843966128901,-4.649070429335126e-05,0.029658272525966964,0.021884143279805125,4.649070429211995e-05,2.5997360986634883e-17,-1.653041612167351e-16
309.8,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070444277571e-05,-0.05011617652902443,-0.03856740128665023,-4.649070444527304e-05,0.1359991803009432,0.10465526831247719,-4.649070456135949e-05,0.011204722904928332,0.008601669298965442,4.6490704484805145e-05,-0.12110466957986724,-0.09322637462272745,-4.649070444543525e-05,0.029658272525966964,0.02282414431817236,4.6490704442614156e-05,2.5997360986634883e-17,-1.4866979302906763e-16
309.82,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704364938314e-05,-0.05011617652902443,-0.03856740128665023,-4.649070436590817e-05,0.1359991803009432,0.10465526831247719,-4.649070445057773e-05,0.011204722904928332,0.008601669298965442,4.649070437962668e-05,-0.12110466957986724,-0.09322637462272745,-4.649070436597155e-05,0.029658272525966964,0.02282414431817236,4.649070436487636e-05,2.5997360986634883e-17,-1.4866979302906763e-16
309.84,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.64907044910495e-05,-0.05011617652902443,-0.03998799577715254,-4.649070449328365e-05,0.1359991803009432,0.1085104075865321,-4.6490704606182276e-05,0.011204722904928332,0.008919787572066105,4.649070452475214e-05,-0.12110466957986724,-0.09665850752681845,-4.649070449342892e-05,0.029658272525966964,0.023664830619412897,4.649070449090518e-05,2.5997360986634883e-17,-1.2272106430043557e-16
309.86,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704414271146e-05,-0.05011617652902443,-0.03998799577715254,-4.649070441513973e-05,0.1359991803009432,0.1085104075865321,-4.649070450000467e-05,0.011204722904928332,0.008919787572066105,4.64907044242379e-05,-0.12110466957986724,-0.09665850752681845,-4.649070441519623e-05,0.029658272525966964,0.023664830619412897,4.649070441421528e-05,2.5997360986634883e-17,-1.2272106430043557e-16
309.88,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070452150717e-05,-0.05011617652902443,-0.041254261695092935,-4.6490704523506195e-05,0.1359991803009432,0.11194678125535129,-4.649070463358668e-05,0.011204722904928332,0.00920356261569448,4.6490704549089335e-05,-0.12110466957986724,-0.0997174865300722,-4.6490704523636286e-05,0.029658272525966964,0.024414184258760102,4.6490704521377845e-05,2.5997360986634883e-17,-9.05530869959909e-17
309.9,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704448622296e-05,-0.05011617652902443,-0.042396670669935355,-4.649070444940312e-05,0.1359991803009432,0.1150470620703776,-4.6490704534522414e-05,0.011204722904928332,0.00945972078736524,4.6490704455458475e-05,-0.12110466957986724,-0.10247706499558233,-4.649070444945416e-05,0.029658272525966964,0.0250902393929803,4.649070444857199e-05,2.5997360986634883e-17,-6.602849140325833e-17
309.92,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704425274205e-05,-0.05011617652902443,-0.042396670669935355,-4.649070442344835e-05,0.1359991803009432,0.1150470620703776,-4.649070445387284e-05,0.011204722904928332,0.00945972078736524,4.649070437218373e-05,-0.12110466957986724,-0.10247706499558233,-4.649070442333008e-05,0.029658272525966964,0.0250902393929803,4.64907044253928e-05,2.5997360986634883e-17,-6.602849140325833e-17
309.94,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070448262952e-05,-0.05011617652902443,-0.04340789544682006,-4.6490704484229684e-05,0.1359991803009432,0.11779137416012875,-4.649070458890376e-05,0.011204722904928332,0.009686663189842482,4.649070450834888e-05,-0.12110466957986724,-0.10491948246255844,-4.649070448433406e-05,0.029658272525966964,0.025688659213642943,4.6490704482526226e-05,2.5997360986634883e-17,-3.3199145999849257e-17
309.96,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.64907044731923e-05,-0.05011617652902443,-0.04340789544682006,-4.649070447166445e-05,0.1359991803009432,0.11779137416012875,-4.649070451043449e-05,0.011204722904928332,0.009686663189842482,4.649070442458883e-05,-0.12110466957986724,-0.10491948246255844,-4.649070447156527e-05,0.029658272525966964,0.025688659213642943,4.649070447329094e-05,2.5997360986634883e-17,-3.3199145999849257e-17
309.98,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070451795756e-05,-0.05011617652902443,-0.04429972681510543,-4.649070451936674e-05,0.1359991803009432,0.12021170695790259,-4.649070462171852e-05,0.011204722904928332,0.009886991430632788,4.6490704537488785e-05,-0.12110466957986724,-0.10707327882726277,-4.6490704519458164e-05,0.029658272525966964,0.026216421932029863,4.649070451786627e-05,2.5997360986634883e-17,3.4233612964081885e-18
310.0,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704503382935e-05,-0.05011617652902443,-0.04429972681510543,-4.64907045020255e-05,0.1359991803009432,0.12021170695790259,-4.6490704546162185e-05,0.011204722904928332,0.009886991430632788,4.649070445774983e-05,-0.12110466957986724,-0.10707327882726277,-4.649070450193742e-05,0.029658272525966964,0.026216421932029863,4.6490704503470756e-05,2.5997360986634883e-17,3.4233612964081885e-18
