timestamp,target_x,target_y,target_z,actual_j1,target_j1,control_u_j1,actual_j2,target_j2,control_u_j2,actual_j3,target_j3,control_u_j3,actual_j4,target_j4,control_u_j4,actual_j5,target_j5,control_u_j5,actual_j6,target_j6,control_u_j6
330.1,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070389166451e-05,0.0,-0.004164312336758756,-4.6490703891294634e-05,0.0,0.011205657336206582,-4.649070391033526e-05,0.0,0.0009784882454127823,4.64907038855327e-05,0.0,-0.010031671706835148,-4.6490703891270714e-05,0.0,0.002464850788971312,4.6490703891688836e-05,0.0,-3.1403662784960085e-17
330.12,"[0.0, 0.0, 0.0]",0.0,0.0,4.64907039036568e-05,0.0,-0.004164312336758756,-4.649070390351881e-05,0.0,0.011205657336206582,-4.649070392743222e-05,0.0,0.0009784882454127823,4.649070390150185e-05,0.0,-0.010031671706835148,-4.649070390351038e-05,0.0,0.002464850788971312,4.649070390366637e-05,0.0,-3.1403662784960085e-17
330.14,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070388515282e-05,0.0,-0.00393542729143172,-4.649070388481888e-05,0.0,0.010589755554920859,-4.649070390423876e-05,0.0,0.0009247071407154861,4.64907038801311e-05,0.0,-0.009480296244284163,-4.6490703884797525e-05,0.0,0.0023293740430060574,4.64907038851751e-05,0.0,-3.006953799708485e-17
330.16,"[0.0, 0.0, 0.0]",0.0,0.0,4.6490703898019574e-05,0.0,-0.00393542729143172,-4.649070389790229e-05,0.0,0.010589755554920859,-4.6490703921878154e-05,0.0,0.0009247071407154861,4.6490703896538256e-05,0.0,-0.009480296244284163,-4.6490703897894416e-05,0.0,0.0023293740430060574,4.6490703898027306e-05,0.0,-3.006953799708485e-17
330.18,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070389525821e-05,0.0,-0.0037197717486649787,-4.6490703895647116e-05,0.0,0.010009452753819379,-4.649070393045727e-05,0.0,0.0008740345714085554,4.649070390571824e-05,0.0,-0.008960790155648539,-4.649070389567248e-05,0.0,0.0022017278215518384,4.649070389523342e-05,0.0,-2.8733371561249585e-17
330.2,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070389478177e-05,0.0,-0.0037197717486649787,-4.6490703894680245e-05,0.0,0.010009452753819379,-4.64907039186462e-05,0.0,0.0008740345714085554,4.649070389364075e-05,0.0,-0.008960790155648539,-4.6490703894674234e-05,0.0,0.0022017278215518384,4.649070389478948e-05,0.0,-2.8733371561249585e-17
330.22,"[0.0, 0.0, 0.0]",0.0,0.0,4.6490703880092765e-05,0.0,-0.00351636405480463,-4.649070387981383e-05,0.0,0.009462107422473835,-4.649070389972631e-05,0.0,0.0008262398783936143,4.6490703876156515e-05,0.0,-0.00847078867421049,-4.649070387979628e-05,0.0,0.0020813310851506076,4.649070388011172e-05,0.0,-2.7407126791525066e-17
330.24,"[0.0, 0.0, 0.0]",0.0,0.0,4.6490703892733004e-05,0.0,-0.00331959082773508,-4.649070389264325e-05,0.0,0.008932614633260212,-4.6490703916542185e-05,0.0,0.0007800040856201977,4.6490703891744225e-05,0.0,-0.007996769373658693,-4.649070389263743e-05,0.0,0.001964861280589614,4.64907038927391e-05,0.0,-2.6116083661311683e-17
330.26,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070389830975e-05,0.0,-0.00331959082773508,-4.649070389867447e-05,0.0,0.008932614633260212,-4.649070393238047e-05,0.0,0.0007800040856201977,4.649070390726373e-05,0.0,-0.007996769373658693,-4.649070389869846e-05,0.0,0.001964861280589614,4.6490703898286816e-05,0.0,-2.6116083661311683e-17
330.28,"[0.0, 0.0, 0.0]",0.0,0.0,4.6490703889844005e-05,0.0,-0.0031370816948379492,-4.6490703889610475e-05,0.0,0.008441504784254716,-4.64907039100275e-05,0.0,0.0007371199261670013,4.6490703885428504e-05,0.0,-0.00755711173928565,-4.649070388959502e-05,0.0,0.0018568343739020902,4.649070388985953e-05,0.0,-2.4851171369125224e-17
330.3,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070389259984e-05,0.0,-0.0031370816948379492,-4.6490703892924095e-05,0.0,0.008441504784254716,-4.6490703925428164e-05,0.0,0.0007371199261670013,4.64907039008696e-05,0.0,-0.00755711173928565,-4.649070389294468e-05,0.0,0.0018568343739020902,4.6490703892579013e-05,0.0,-2.4851171369125224e-17
330.32,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070388522259e-05,0.0,-0.002965262209704212,-4.649070388500763e-05,0.0,0.007979159475500076,-4.649070390553223e-05,0.0,0.0006967475125805448,4.649070388141878e-05,0.0,-0.007143205064182494,-4.649070388499327e-05,0.0,0.0017551346551373313,4.64907038852368e-05,0.0,-2.3614512769883914e-17
330.34,"[0.0, 0.0, 0.0]",0.0,0.0,4.6490703888662794e-05,0.0,-0.002965262209704212,-4.649070388897432e-05,0.0,0.007979159475500076,-4.649070392091842e-05,0.0,0.0006967475125805448,4.649070389675053e-05,0.0,-0.007143205064182494,-4.6490703888994634e-05,0.0,0.0017551346551373313,4.649070388864294e-05,0.0,-2.3614512769883914e-17
330.36,"[0.0, 0.0, 0.0]",0.0,0.0,4.6490703882377125e-05,0.0,-0.0028031825579722305,-4.649070388218005e-05,0.0,0.0075430228722260725,-4.64907039028265e-05,0.0,0.0006586636670387803,4.6490703879012005e-05,0.0,-0.006752761281288912,-4.649070388216693e-05,0.0,0.001659199930471007,4.6490703882389695e-05,0.0,-2.2412654685130308e-17
330.38,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070388611733e-05,0.0,-0.0028031825579722305,-4.6490703886416185e-05,0.0,0.0075430228722260725,-4.649070391781846e-05,0.0,0.0006586636670387803,4.64907038938951e-05,0.0,-0.006752761281288912,-4.6490703886435904e-05,0.0,0.001659199930471007,4.649070388609862e-05,0.0,-2.2412654685130308e-17
330.4,"[0.0, 0.0, 0.0]",0.0,0.0,4.6490703880533175e-05,0.0,-0.0026501777818164094,-4.6490703880351415e-05,0.0,0.007131305653908419,-4.649070390107724e-05,0.0,0.0006227121444426645,4.6490703877453736e-05,0.0,-0.006384178532221848,-4.649070388033993e-05,0.0,0.0015686366122736346,4.649070388054564e-05,0.0,-2.12498099369983e-17
330.42,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070388430062e-05,0.0,-0.0026501777818164094,-4.649070388458611e-05,0.0,0.007131305653908419,-4.6490703915451566e-05,0.0,0.0006227121444426645,4.649070389169673e-05,0.0,-0.006384178532221848,-4.649070388460486e-05,0.0,0.0015686366122736346,4.64907038842826e-05,0.0,-2.12498099369983e-17
330.44,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070387917972e-05,0.0,-0.002505670848457882,-4.649070387901094e-05,0.0,0.006742455095615252,-4.649070389978399e-05,0.0,0.0005887573594360182,4.6490703876299135e-05,0.0,-0.006036066766727581,-4.6490703879000405e-05,0.0,0.001483103155630881,4.6490703879191604e-05,0.0,-2.0129663789885715e-17
330.46,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070388282959e-05,0.0,-0.002505670848457882,-4.649070388310164e-05,0.0,0.006742455095615252,-4.649070391344292e-05,0.0,0.0005887573594360182,4.649070388982084e-05,0.0,-0.006036066766727581,-4.649070388312003e-05,0.0,0.001483103155630881,4.649070388281313e-05,0.0,-2.0129663789885715e-17
330.48,"[0.0, 0.0, 0.0]",0.0,0.0,4.6490703878040194e-05,0.0,-0.002369143324717314,-4.649070387788273e-05,0.0,0.006375076156800278,-4.649070389868113e-05,0.0,0.0005566774958069605,4.649070387531179e-05,0.0,-0.005707177098782851,-4.649070387787253e-05,0.0,0.0014022927006514,4.649070387805097e-05,0.0,-1.905363245878532e-17
330.5,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070388150439e-05,0.0,-0.002369143324717314,-4.649070388176304e-05,0.0,0.006375076156800278,-4.649070391159562e-05,0.0,0.0005566774958069605,4.6490703888092165e-05,0.0,-0.005707177098782851,-4.6490703881780116e-05,0.0,0.0014022927006514,4.649070388148837e-05,0.0,-1.905363245878532e-17
330.52,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070387697478e-05,0.0,-0.0022370073476329893,-4.6490703876827284e-05,0.0,0.006019514335196707,-4.6490703897637e-05,0.0,0.0005256295136166711,4.649070387437538e-05,0.0,-0.005388866501507212,-4.64907038768175e-05,0.0,0.0013240815961451185,4.649070387698459e-05,0.0,-1.805784452104875e-17
330.54,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070388401263e-05,0.0,-0.0022370073476329893,-4.649070388395381e-05,0.0,0.006019514335196707,-4.649070390660255e-05,0.0,0.0005256295136166711,4.649070388264032e-05,0.0,-0.005388866501507212,-4.649070388395026e-05,0.0,0.0013240815961451185,4.6490703884017225e-05,0.0,-1.805784452104875e-17
330.56,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070387367204e-05,0.0,-0.0021142782497081494,-4.649070387350054e-05,0.0,0.005689265279755902,-4.649070389357366e-05,0.0,0.0004967918652354882,4.649070387063657e-05,0.0,-0.00509321672219583,-4.6490703873489405e-05,0.0,0.0012514384105750446,4.6490703873683606e-05,0.0,-1.7073278234044234e-17
330.58,"[0.0, 0.0, 0.0]",0.0,0.0,4.6490703876777865e-05,0.0,-0.0021142782497081494,-4.64907038770123e-05,0.0,0.005689265279755902,-4.649070390591261e-05,0.0,0.0004967918652354882,4.6490703882869495e-05,0.0,-0.00509321672219583,-4.649070387702776e-05,0.0,0.0012514384105750446,4.649070387676312e-05,0.0,-1.7073278234044234e-17
330.6,"[0.0, 0.0, 0.0]",0.0,0.0,4.6490703873225456e-05,0.0,-0.002000530373308173,-4.649070387309772e-05,0.0,0.005383183597624417,-4.649070389395038e-05,0.0,0.0004700645339141883,4.649070387107562e-05,0.0,-0.004819202367623725,-4.649070387308968e-05,0.0,0.0011841111977684761,4.649070387323451e-05,0.0,-1.6116052227532253e-17
330.62,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070387636021e-05,0.0,-0.002000530373308173,-4.649070387657816e-05,0.0,0.005383183597624417,-4.649070390493903e-05,0.0,0.0004700645339141883,4.649070388191949e-05,0.0,-0.004819202367623725,-4.649070387659216e-05,0.0,0.0011841111977684761,4.649070387634633e-05,0.0,-1.6116052227532253e-17
330.64,"[0.0, 0.0, 0.0]",0.0,0.0,4.6490703872753015e-05,0.0,-0.0018893072229571848,-4.6490703872632045e-05,0.0,0.005083895645808382,-4.649070389346385e-05,0.0,0.0004439304373098402,4.6490703870633996e-05,0.0,-0.004551269983116319,-4.649070387262467e-05,0.0,0.0011182783668654296,4.649070387276174e-05,0.0,-1.5251171729041504e-17
330.661,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070387479582e-05,0.0,-0.0018893072229571848,-4.649070387467038e-05,0.0,0.005083895645808382,-4.649070389527159e-05,0.0,0.0004439304373098402,4.6490703872216037e-05,0.0,-0.004551269983116319,-4.649070387466233e-05,0.0,0.0011182783668654296,4.6490703874804264e-05,0.0,-1.5251171729041504e-17
330.68,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070387028707e-05,0.0,-0.001785818940386069,-4.649070387014511e-05,0.0,0.004805421281165113,-4.649070389034255e-05,0.0,0.00041961380210425264,4.6490703867752776e-05,0.0,-0.004301970604068907,-4.649070387013599e-05,0.0,0.0010570237936449313,4.649070387029664e-05,0.0,-1.4395133872349505e-17
330.7,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070387571319e-05,0.0,-0.001785818940386069,-4.6490703875667086e-05,0.0,0.004805421281165113,-4.6490703897885275e-05,0.0,0.00041961380210425264,4.649070387476883e-05,0.0,-0.004301970604068907,-4.6490703875664016e-05,0.0,0.0010570237936449313,4.649070387571662e-05,0.0,-1.4395133872349505e-17
330.72,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070386799781e-05,0.0,-0.001688262931273284,-4.6490703867866e-05,0.0,0.0045429099419123575,-4.6490703888125545e-05,0.0,0.00039669107282075134,4.6490703865774785e-05,0.0,-0.0040669618485844015,-4.6490703867857706e-05,0.0,0.000999280524988464,4.649070386800696e-05,0.0,-1.3574516117549423e-17
330.74,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070387346549e-05,0.0,-0.001688262931273284,-4.649070387342412e-05,0.0,0.0045429099419123575,-4.649070389559151e-05,0.0,0.00039669107282075134,4.649070387270676e-05,0.0,-0.0040669618485844015,-4.649070387342131e-05,0.0,0.000999280524988464,4.6490703873468554e-05,0.0,-1.3574516117549423e-17
330.76,"[0.0, 0.0, 0.0]",0.0,0.0,4.6490703866463775e-05,0.0,-0.0015961561384977229,-4.6490703866341145e-05,0.0,0.004295061780168341,-4.649070388665563e-05,0.0,0.0003750487455574701,4.6490703864464465e-05,0.0,-0.0038450800502331174,-4.6490703866333786e-05,0.0,0.0009447626400453366,4.649070386647231e-05,0.0,-1.2793553774753161e-17
330.78,"[0.0, 0.0, 0.0]",0.0,0.0,4.6490703871834126e-05,0.0,-0.0015961561384977229,-4.649070387179669e-05,0.0,0.004295061780168341,-4.649070389390618e-05,0.0,0.0003750487455574701,4.6490703871188e-05,0.0,-0.0038450800502331174,-4.649070387179445e-05,0.0,0.0009447626400453366,4.649070387183731e-05,0.0,-1.2793553774753161e-17
330.8,"[0.0, 0.0, 0.0]",0.0,0.0,4.6490703865373196e-05,0.0,-0.001509151704988396,-4.649070386525893e-05,0.0,0.004060943445798379,-4.6490703885612886e-05,0.0,0.00035460531933003287,4.6490703863533434e-05,0.0,-0.00363548964338141,-4.6490703865251935e-05,0.0,0.0008932648345886031,4.649070386538154e-05,0.0,-1.2052383577039956e-17
330.82,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070387055334e-05,0.0,-0.001509151704988396,-4.649070387051907e-05,0.0,0.004060943445798379,-4.64907038925632e-05,0.0,0.00035460531933003287,4.649070386997471e-05,0.0,-0.00363548964338141,-4.649070387051677e-05,0.0,0.0008932648345886031,4.6490703870556055e-05,0.0,-1.2052383577039956e-17
330.84,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070386452428e-05,0.0,-0.001428734900308826,-4.649070386441714e-05,0.0,0.0038445516183076827,-4.649070388479846e-05,0.0,0.00033570978783602836,4.649070386280576e-05,0.0,-0.00344176858652393,-4.649070386441014e-05,0.0,0.0008456662376456455,4.64907038645315e-05,0.0,-1.132216108750284e-17
330.86,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070386713038e-05,0.0,-0.001428734900308826,-4.6490703867288493e-05,0.0,0.0038445516183076827,-4.649070389344277e-05,0.0,0.00033570978783602836,4.6490703871311026e-05,0.0,-0.00344176858652393,-4.64907038672985e-05,0.0,0.0008456662376456455,4.649070386712011e-05,0.0,-1.132216108750284e-17
330.88,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070386521735e-05,0.0,-0.0013497598059765716,-4.64907038651372e-05,0.0,0.0036320392577784675,-4.649070388599848e-05,0.0,0.0003171530149278649,4.6490703863940836e-05,0.0,-0.003251520555653264,-4.6490703865131656e-05,0.0,0.0007989209870903432,4.649070386522236e-05,0.0,-1.0691257913396083e-17
330.9,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070387006975e-05,0.0,-0.0013497598059765716,-4.649070387004162e-05,0.0,0.0036320392577784675,-4.649070389198706e-05,0.0,0.0003171530149278649,4.6490703869440343e-05,0.0,-0.003251520555653264,-4.649070387003988e-05,0.0,0.0007989209870903432,4.649070387007169e-05,0.0,-1.0691257913396083e-17
330.92,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070386434731e-05,0.0,-0.0012760855978913815,-4.649070386425058e-05,0.0,0.0034337909365494638,-4.649070388463112e-05,0.0,0.00029984179092873447,4.649070386265058e-05,0.0,-0.003074042160308216,-4.649070386424488e-05,0.0,0.0007553133238701828,4.6490703864354175e-05,0.0,-1.006793040212332e-17
330.94,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070386846579e-05,0.0,-0.0012760855978913815,-4.6490703868436426e-05,0.0,0.0034337909365494638,-4.6490703890240044e-05,0.0,0.00029984179092873447,4.649070386785584e-05,0.0,-0.003074042160308216,-4.649070386843482e-05,0.0,0.0007553133238701828,4.649070386846795e-05,0.0,-1.006793040212332e-17
330.96,"[0.0, 0.0, 0.0]",0.0,0.0,4.6490703863140844e-05,0.0,-0.0012080696050362888,-4.6490703863049914e-05,0.0,0.0032507681833951804,-4.649070388344532e-05,0.0,0.0002838600774075619,4.6490703861589093e-05,0.0,-0.0029101941925644245,-4.649070386304444e-05,0.0,0.0007150547505225277,4.6490703863147377e-05,0.0,-9.446324560016074e-18
330.98,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070386516196e-05,0.0,-0.0012080696050362888,-4.649070386529559e-05,0.0,0.0032507681833951804,-4.64907038905756e-05,0.0,0.0002838600774075619,4.6490703868618376e-05,0.0,-0.0029101941925644245,-4.649070386530418e-05,0.0,0.0007150547505225277,4.649070386515386e-05,0.0,-9.446324560016074e-18
331.0,"[0.0, 0.0, 0.0]",0.0,0.0,4.6490703863398776e-05,0.0,-0.0011412776535071514,-4.64907038633308e-05,0.0,0.0030710391763753477,-4.6490703884133824e-05,0.0,0.000268165976796468,4.649070386225693e-05,0.0,-0.002749294894324121,-4.649070386332638e-05,0.0,0.0006755206855657465,4.6490703863403384e-05,0.0,-8.915625496076717e-18
331.02,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070386738626e-05,0.0,-0.0011412776535071514,-4.649070386736246e-05,0.0,0.0030710391763753477,-4.649070388908349e-05,0.0,0.000268165976796468,4.64907038668046e-05,0.0,-0.002749294894324121,-4.6490703867361196e-05,0.0,0.0006755206855657465,4.649070386738849e-05,0.0,-8.915625496076717e-18
331.041,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070386616786e-05,0.0,-0.0010789746428105764,-4.6490703866285356e-05,0.0,0.002903389362431292,-4.6490703891039616e-05,0.0,0.0002535266423309796,4.649070386895741e-05,0.0,-0.0025992092856550273,-4.6490703866292735e-05,0.0,0.0006386436185613656,4.6490703866160334e-05,0.0,-8.388682139620154e-18
331.06,"[0.0, 0.0, 0.0]",0.0,0.0,4.6490703865864014e-05,0.0,-0.0010789746428105764,-4.649070386583915e-05,0.0,0.002903389362431292,-4.649070388744092e-05,0.0,0.0002535266423309796,4.649070386531708e-05,0.0,-0.0025992092856550273,-4.6490703865837655e-05,0.0,0.0006386436185613656,4.649070386586604e-05,0.0,-8.388682139620154e-18
331.08,"[0.0, 0.0, 0.0]",0.0,0.0,4.6490703861303894e-05,0.0,-0.0010201731697937278,-4.649070386122681e-05,0.0,0.002745161759934116,-4.649070388163773e-05,0.0,0.00023971006395341092,4.649070385996733e-05,0.0,-0.002457558749513369,-4.6490703861222254e-05,0.0,0.0006038391069309436,4.649070386130925e-05,0.0,-7.886145132796285e-18
331.1,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070386463821e-05,0.0,-0.0009632684039766906,-4.6490703864615054e-05,0.0,0.0025920379655138717,-4.6490703886167516e-05,0.0,0.00022633915474536107,4.649070386416958e-05,0.0,-0.002320477309655243,-4.649070386461386e-05,0.0,0.0005701572537038528,4.649070386463979e-05,0.0,-7.441514327780334e-18
331.12,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070386596093e-05,0.0,-0.0009632684039766906,-4.649070386606879e-05,0.0,0.0025920379655138717,-4.6490703890453266e-05,0.0,0.00022633915474536107,4.64907038683787e-05,0.0,-0.002320477309655243,-4.64907038660759e-05,0.0,0.0005701572537038528,4.649070386595418e-05,0.0,-7.441514327780334e-18
331.14,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070386084388e-05,0.0,-0.0009104172331617004,-4.649070386077005e-05,0.0,0.0024498219015596724,-4.649070388109035e-05,0.0,0.00021392071850048666,4.649070385946092e-05,0.0,-0.0021931608276420773,-4.649070386076556e-05,0.0,0.00053887471782617,4.649070386084933e-05,0.0,-6.990050077172527e-18
331.16,"[0.0, 0.0, 0.0]",0.0,0.0,4.6490703858687436e-05,0.0,-0.0009104172331617004,-4.649070385861568e-05,0.0,0.0024498219015596724,-4.649070387896582e-05,0.0,0.00021392071850048666,4.649070385756474e-05,0.0,-0.0021931608276420773,-4.649070385861179e-05,0.0,0.00053887471782617,4.649070385869293e-05,0.0,-6.990050077172527e-18
331.18,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070386200998e-05,0.0,-0.000860262817352118,-4.649070386199134e-05,0.0,0.002314862476889837,-4.6490703883466226e-05,0.0,0.00020213593860844874,4.649070386173787e-05,0.0,-0.0020723407269740784,-4.649070386199029e-05,0.0,0.0005091883875559623,4.6490703862011824e-05,0.0,-6.579874157502957e-18
331.2,"[0.0, 0.0, 0.0]",0.0,0.0,4.6490703863425095e-05,0.0,-0.000860262817352118,-4.649070386352112e-05,0.0,0.002314862476889837,-4.649070388747635e-05,0.0,0.00020213593860844874,4.649070386565338e-05,0.0,-0.0020723407269740784,-4.649070386352733e-05,0.0,0.0005091883875559623,4.649070386341943e-05,0.0,-6.579874157502957e-18
331.22,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070386122688e-05,0.0,-0.000860262817352118,-4.649070386116979e-05,0.0,0.002314862476889837,-4.649070388171754e-05,0.0,0.00020213593860844874,4.6490703860048144e-05,0.0,-0.0020723407269740784,-4.6490703861165557e-05,0.0,0.0005091883875559623,4.6490703861230636e-05,0.0,-6.579874157502957e-18
331.241,"[0.0, 0.0, 0.0]",0.0,0.0,4.6490703860397874e-05,0.0,-0.0008131799875019741,-4.6490703860488994e-05,0.0,0.0021881683159506475,-4.649070388424337e-05,0.0,0.0001910728890758937,4.6490703862732425e-05,0.0,-0.001958919961315543,-4.649070386049428e-05,0.0,0.0004813201248231426,4.649070386039193e-05,0.0,-6.174946957715258e-18
331.26,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070386043568e-05,0.0,-0.0007684393253423397,-4.6490703860420195e-05,0.0,0.002067776643016275,-4.649070388181087e-05,0.0,0.0001805601785370014,4.649070386024168e-05,0.0,-0.0018511413895017492,-4.649070386041875e-05,0.0,0.00045483818795002967,4.649070386043709e-05,0.0,-5.810449589652351e-18
331.28,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070386180387e-05,0.0,-0.0007684393253423397,-4.6490703861890203e-05,0.0,0.002067776643016275,-4.649070388549186e-05,0.0,0.0001805601785370014,4.6490703863827436e-05,0.0,-0.0018511413895017492,-4.649070386189628e-05,0.0,0.00045483818795002967,4.649070386179885e-05,0.0,-5.810449589652351e-18
331.3,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490703859920256e-05,0.0,-0.0007264188642597466,-4.6490703859869915e-05,0.0,0.001954704699888872,-4.64907038804288e-05,0.0,0.00017068663347372972,4.649070385889357e-05,0.0,-0.0017499156797364575,-4.649070385986661e-05,0.0,0.0004299663343819746,4.64907038599238e-05,0.0,-5.450709910346889e-18
331.32,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070386058974e-05,0.0,-0.0007264188642597466,-4.649070386066738e-05,0.0,0.001954704699888872,-4.649070388400769e-05,0.0,0.00017068663347372972,4.6490703862463015e-05,0.0,-0.0017499156797364575,-4.649070386067276e-05,0.0,0.0004299663343819746,4.649070386058537e-05,0.0,-5.450709910346889e-18
331.34,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490703858893746e-05,0.0,-0.0006867658737840038,-4.649070385884671e-05,0.0,0.0018480033318321466,-4.6490703879412124e-05,0.0,0.00016136937282926477,4.649070385798335e-05,0.0,-0.0016543931175887303,-4.649070385884399e-05,0.0,0.000406495783435149,4.649070385889752e-05,0.0,-5.109716044497163e-18
