timestamp,target_x,target_y,target_z,actual_j1,target_j1,control_u_j1,actual_j2,target_j2,control_u_j2,actual_j3,target_j3,control_u_j3,actual_j4,target_j4,control_u_j4,actual_j5,target_j5,control_u_j5,actual_j6,target_j6,control_u_j6
54.32,"[0.0, 0.0, 0.0]",0.0,0.0,4.6490703843091696e-05,0.0,-9.455015967350877e-05,-4.649070384305267e-05,0.0,0.00028370274904306064,-4.6490703862915445e-05,0.0,6.409195152112151e-06,4.6490703843105235e-05,0.0,-0.00023884507834205225,-4.6490703843050686e-05,0.0,5.584757174302538e-05,4.649070384309498e-05,0.0,-8.97688942520572e-18
54.34,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070384393175e-05,0.0,-9.455015967350877e-05,-4.649070384394936e-05,0.0,0.00028370274904306064,-4.649070386511768e-05,0.0,6.409195152112151e-06,4.649070384525777e-05,0.0,-0.00023884507834205225,-4.649070384395067e-05,0.0,5.584757174302538e-05,4.6490703843931065e-05,0.0,-8.97688942520572e-18
54.36,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070384378553e-05,0.0,-7.984115523258922e-05,-4.64907038437534e-05,0.0,0.00023956760513974947,-4.6490703863735184e-05,0.0,5.412133911200456e-06,4.649070384385446e-05,0.0,-0.00020168835831609484,-4.649070384375174e-05,0.0,4.715946181404808e-05,4.649070384378803e-05,0.0,-7.649347909435276e-18
54.38,"[0.0, 0.0, 0.0]",0.0,0.0,4.64907038446007e-05,0.0,-7.984115523258922e-05,-4.6490703844615814e-05,0.0,0.00023956760513974947,-4.649070386568652e-05,0.0,5.412133911200456e-06,4.649070384575212e-05,0.0,-0.00020168835831609484,-4.64907038446169e-05,0.0,4.715946181404808e-05,4.649070384459999e-05,0.0,-7.649347909435276e-18
54.4,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070384456442e-05,0.0,-6.752677815268227e-05,-4.649070384453798e-05,0.0,0.00020261766698121973,-4.649070386461543e-05,0.0,4.577394340004142e-06,4.64907038446544e-05,0.0,-0.00017058075594383374,-4.649070384453615e-05,0.0,3.9885777031189705e-05,4.649070384456605e-05,0.0,-6.512452387616677e-18
54.42,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070384531255e-05,0.0,-6.752677815268227e-05,-4.649070384532578e-05,0.0,0.00020261766698121973,-4.649070386631403e-05,0.0,4.577394340004142e-06,4.6490703846300616e-05,0.0,-0.00017058075594383374,-4.64907038453265e-05,0.0,3.9885777031189705e-05,4.6490703845312176e-05,0.0,-6.512452387616677e-18
54.44,"[0.0, 0.0, 0.0]",0.0,0.0,4.6490703845331245e-05,0.0,-5.719522714810887e-05,-4.6490703845309486e-05,0.0,0.0001716173030816457,-4.649070386546494e-05,0.0,3.877062169207946e-06,4.649070384542431e-05,0.0,-0.00014448201148900352,-4.649070384530807e-05,0.0,3.37832803450503e-05,4.649070384533294e-05,0.0,-5.54113016481876e-18
54.46,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070384599612e-05,0.0,-5.719522714810887e-05,-4.649070384600732e-05,0.0,0.0001716173030816457,-4.649070386692541e-05,0.0,3.877062169207946e-06,4.6490703846837445e-05,0.0,-0.00014448201148900352,-4.6490703846008126e-05,0.0,3.37832803450503e-05,4.6490703845995596e-05,0.0,-5.54113016481876e-18
54.48,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070384603903e-05,0.0,-4.850984834220075e-05,-4.649070384602091e-05,0.0,0.00014555636572099296,-4.6490703866239406e-05,0.0,3.2883170549132834e-06,4.649070384612552e-05,0.0,-0.000122541696637885,-4.649070384602001e-05,0.0,2.8653121731409066e-05,4.649070384604053e-05,0.0,-4.712719379438394e-18
54.5,"[0.0, 0.0, 0.0]",0.0,0.0,4.6490703846617623e-05,0.0,-4.850984834220075e-05,-4.6490703846627435e-05,0.0,0.00014555636572099296,-4.649070386748657e-05,0.0,3.2883170549132834e-06,4.6490703847330154e-05,0.0,-0.000122541696637885,-4.649070384662829e-05,0.0,2.8653121731409066e-05,4.6490703846617806e-05,0.0,-4.712719379438394e-18
54.52,"[0.0, 0.0, 0.0]",0.0,0.0,4.6490703846665945e-05,0.0,-4.119461344996266e-05,-4.649070384665082e-05,0.0,0.00012360661746587802,-4.649070386692005e-05,0.0,2.7924482059743445e-06,4.649070384674117e-05,0.0,-0.00010406253063649975,-4.6490703846649885e-05,0.0,2.4332260646367513e-05,4.649070384666672e-05,0.0,-4.007216567242201e-18
54.54,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070384716065e-05,0.0,-4.119461344996266e-05,-4.649070384716893e-05,0.0,0.00012360661746587802,-4.64907038679769e-05,0.0,2.7924482059743445e-06,4.649070384776161e-05,0.0,-0.00010406253063649975,-4.6490703847169496e-05,0.0,2.4332260646367513e-05,4.649070384716016e-05,0.0,-4.007216567242201e-18
54.56,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070384720577e-05,0.0,-4.119461344996266e-05,-4.6490703847193355e-05,0.0,0.00012360661746587802,-4.6490703867504826e-05,0.0,2.7924482059743445e-06,4.6490703847269236e-05,0.0,-0.00010406253063649975,-4.6490703847192664e-05,0.0,2.4332260646367513e-05,4.649070384720696e-05,0.0,-4.007216567242201e-18
54.58,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070384697844e-05,0.0,-3.525512126006614e-05,-4.649070384696602e-05,0.0,0.00010578485777682445,-4.649070386727135e-05,0.0,2.389835140536823e-06,4.649070384705962e-05,0.0,-8.905865670038426e-05,-4.64907038469654e-05,0.0,2.0824004104409977e-05,4.649070384697957e-05,0.0,-3.423931973867267e-18
54.6,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070384769936e-05,0.0,-3.525512126006614e-05,-4.6490703847693836e-05,0.0,0.00010578485777682445,-4.6490703868151756e-05,0.0,2.389835140536823e-06,4.6490703847867966e-05,0.0,-8.905865670038426e-05,-4.649070384769346e-05,0.0,2.0824004104409977e-05,4.649070384770019e-05,0.0,-3.423931973867267e-18
54.62,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070384758556e-05,0.0,-3.0185758947972783e-05,-4.649070384757558e-05,0.0,9.057396869632022e-05,-4.649070386792644e-05,0.0,2.046204501746436e-06,4.649070384765169e-05,0.0,-7.625283582689828e-05,-4.64907038475751e-05,0.0,1.7829703762686827e-05,4.6490703847586365e-05,0.0,-2.926771596295371e-18
54.64,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070384818054e-05,0.0,-3.0185758947972783e-05,-4.649070384817593e-05,0.0,9.057396869632022e-05,-4.649070386864435e-05,0.0,2.046204501746436e-06,4.649070384830986e-05,0.0,-7.625283582689828e-05,-4.649070384817548e-05,0.0,1.7829703762686827e-05,4.649070384818102e-05,0.0,-2.926771596295371e-18
54.66,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490703848056095e-05,0.0,-2.568806051368025e-05,-4.649070384804773e-05,0.0,7.707838724348742e-05,-4.649070386842335e-05,0.0,1.7413245407748516e-06,4.6490703848099064e-05,0.0,-6.48911068866998e-05,-4.649070384804716e-05,0.0,1.51730658802629e-05,4.6490703848056915e-05,0.0,-2.4906931030420716e-18
54.68,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070384856326e-05,0.0,-2.568806051368025e-05,-4.649070384855949e-05,0.0,7.707838724348742e-05,-4.6490703869038545e-05,0.0,1.7413245407748516e-06,4.6490703848663737e-05,0.0,-6.48911068866998e-05,-4.649070384855942e-05,0.0,1.51730658802629e-05,4.6490703848563956e-05,0.0,-2.4906931030420716e-18
54.7,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070384843258e-05,0.0,-2.184765312017418e-05,-4.6490703848425226e-05,0.0,6.555504223855568e-05,-4.6490703868820275e-05,0.0,1.480999561141666e-06,4.649070384845719e-05,0.0,-5.5189774425193586e-05,-4.6490703848425036e-05,0.0,1.2904667517424867e-05,4.649070384843311e-05,0.0,-2.119384634074375e-18
54.72,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070384884188e-05,0.0,-2.184765312017418e-05,-4.649070384883858e-05,0.0,6.555504223855568e-05,-4.649070386932166e-05,0.0,1.480999561141666e-06,4.6490703848917453e-05,0.0,-5.5189774425193586e-05,-4.649070384883861e-05,0.0,1.2904667517424867e-05,4.649070384884246e-05,0.0,-2.119384634074375e-18
54.74,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490703849054375e-05,0.0,-1.8571253928036566e-05,-4.6490703849058596e-05,0.0,5.572403359991919e-05,-4.649070386971457e-05,0.0,1.2589063133965942e-06,4.649070384929301e-05,0.0,-4.6913194734289935e-05,-4.649070384905925e-05,0.0,1.0969409665472307e-05,4.64907038490546e-05,0.0,-1.8031055294188253e-18
54.76,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070384900985e-05,-0.04674441479670186,-0.004379708691553009,-4.649070384900454e-05,0.14039971343031635,0.013153266226950384,-4.6490703869429556e-05,0.003572668000696114,0.0003305537885882528,4.6490703849005294e-05,-0.11751242567786967,-0.011016205388093597,-4.649070384900442e-05,0.027603827377196907,0.0025864026229174045,4.649070384901084e-05,6.999606091345154e-18,-3.900699382469699e-18
54.78,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070338955456e-05,-0.04674441479670186,-0.004379708691553009,-4.649070337569993e-05,0.14039971343031635,0.013153266226950384,-4.649070307014226e-05,0.003572668000696114,0.0003305537885882528,4.649070308777305e-05,-0.11751242567786967,-0.011016205388093597,-4.649070337480071e-05,0.027603827377196907,0.0025864026229174045,4.649070339045508e-05,6.999606091345154e-18,-3.900699382469699e-18
54.8,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070331211461e-05,-0.04674441479670186,-0.00843715684043058,-4.649070331215611e-05,0.14039971343031635,0.025338676348069175,-4.6490703335072546e-05,0.003572668000696114,0.0006366874861649086,4.6490703370947386e-05,-0.11751242567786967,-0.021221972299493297,-4.649070331215846e-05,0.027603827377196907,0.004982498385577308,4.649070331211248e-05,6.999606091345154e-18,4.863917124018028e-18
54.821,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490703047224784e-05,-0.04674441479670186,-0.00843715684043058,-4.649070304541687e-05,0.14039971343031635,0.025338676348069175,-4.6490703027217825e-05,0.003572668000696114,0.0006366874861649086,4.6490703088701284e-05,-0.11751242567786967,-0.021221972299493297,-4.649070304529946e-05,0.027603827377196907,0.004982498385577308,4.649070304734238e-05,6.999606091345154e-18,4.863917124018028e-18
54.84,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490703167687106e-05,-0.04674441479670186,-0.01217498025185459,-4.6490703169032655e-05,0.14039971343031635,0.0365641713661208,-4.6490703225794454e-05,0.003572668000696114,0.0009186721003236751,4.649070327730209e-05,-0.11751242567786967,-0.030623828949818514,-4.649070316912012e-05,0.027603827377196907,0.007189842681072575,4.6490703167600146e-05,6.999606091345154e-18,7.143412502682535e-18
54.86,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490703070342454e-05,-0.04674441479670186,-0.01217498025185459,-4.6490703060857386e-05,0.14039971343031635,0.0365641713661208,-4.649070286522135e-05,0.003572668000696114,0.0009186721003236751,4.6490702916650433e-05,-0.11751242567786967,-0.030623828949818514,-4.64907030602422e-05,0.027603827377196907,0.007189842681072575,4.6490703070958125e-05,6.999606091345154e-18,7.143412502682535e-18
54.88,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490703242225626e-05,-0.04674441479670186,-0.015607143010513464,-4.6490703244353684e-05,0.14039971343031635,0.04687173674280294,-4.6490703323420144e-05,0.003572668000696114,0.0011776998248711626,4.6490703367509144e-05,-0.11751242567786967,-0.03925670404028661,-4.649070324449218e-05,0.027603827377196907,0.009216679661495347,4.6490703242088224e-05,6.999606091345154e-18,-3.2133824915115426e-18
54.9,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.64907032111022e-05,-0.04674441479670186,-0.015607143010513464,-4.6490703203120635e-05,0.14039971343031635,0.04687173674280294,-4.649070304746643e-05,0.003572668000696114,0.0011776998248711626,4.6490703084140025e-05,-0.11751242567786967,-0.03925670404028661,-4.649070320260301e-05,0.027603827377196907,0.009216679661495347,4.6490703211620265e-05,6.999606091345154e-18,-3.2133824915115426e-18
54.92,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070340731598e-05,-0.04674441479670186,-0.018755194358800964,-4.649070340985934e-05,0.14039971343031635,0.056326118153675726,-4.6490703502852886e-05,0.003572668000696114,0.001415478593973107,4.649070353015217e-05,-0.11751242567786967,-0.04717468507610325,-4.649070341002519e-05,0.027603827377196907,0.011075733748882056,4.649070340715135e-05,6.999606091345154e-18,-2.4600228359423907e-17
54.94,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070340202964e-05,-0.04674441479670186,-0.018755194358800964,-4.6490703395189984e-05,0.14039971343031635,0.056326118153675726,-4.6490703271061304e-05,0.003572668000696114,0.001415478593973107,4.649070328794685e-05,-0.11751242567786967,-0.04717468507610325,-4.649070339474703e-05,0.027603827377196907,0.011075733748882056,4.649070340247401e-05,6.999606091345154e-18,-2.4600228359423907e-17
54.96,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490703595177546e-05,-0.04674441479670186,-0.021639931614317473,-4.6490703597899795e-05,0.14039971343031635,0.0649897892077101,-4.649070369926603e-05,0.003572668000696114,0.0016336197552606754,4.6490703707495816e-05,-0.11751242567786967,-0.054430024415734024,-4.64907035980768e-05,0.027603827377196907,0.012779285964047631,4.649070359500124e-05,6.999606091345154e-18,-5.204081070771277e-17
54.98,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070359573599e-05,-0.04674441479670186,-0.021639931614317473,-4.649070358978703e-05,0.14039971343031635,0.0649897892077101,-4.6490703491137906e-05,0.003572668000696114,0.0016336197552606754,4.6490703488165674e-05,-0.11751242567786967,-0.054430024415734024,-4.6490703589401697e-05,0.027603827377196907,0.012779285964047631,4.649070359612248e-05,6.999606091345154e-18,-5.204081070771277e-17
55.0,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070377348541e-05,-0.04674441479670186,-0.021639931614317473,-4.6490703776237825e-05,0.14039971343031635,0.0649897892077101,-4.6490703882370864e-05,0.003572668000696114,0.0016336197552606754,4.6490703872575057e-05,-0.11751242567786967,-0.054430024415734024,-4.6490703776416305e-05,0.027603827377196907,0.012779285964047631,4.649070377330712e-05,6.999606091345154e-18,-5.204081070771277e-17
55.02,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070405351263e-05,-0.04674441479670186,-0.024263018831486526,-4.6490704056662204e-05,0.14039971343031635,0.07286778556315751,-4.649070417349407e-05,0.003572668000696114,0.0018323584354178767,4.649070413569142e-05,-0.11751242567786967,-0.061026753216103014,-4.6490704056865736e-05,0.027603827377196907,0.014328317235819649,4.6490704053307615e-05,6.999606091345154e-18,-7.284660134013634e-17
55.04,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490703903015374e-05,-0.04674441479670186,-0.024263018831486526,-4.6490703903607986e-05,0.14039971343031635,0.07286778556315751,-4.649070396312224e-05,0.003572668000696114,0.0018323584354178767,4.649070393735465e-05,-0.11751242567786967,-0.061026753216103014,-4.649070390364637e-05,0.027603827377196907,0.014328317235819649,4.6490703902977e-05,6.999606091345154e-18,-7.284660134013634e-17
55.06,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704121794396e-05,-0.04674441479670186,-0.026656621939772945,-4.649070412464933e-05,0.14039971343031635,0.08005665925380187,-4.649070423820575e-05,0.003572668000696114,0.002013979799789239,4.6490704193489535e-05,-0.11751242567786967,-0.06704597879784631,-4.649070412483478e-05,0.027603827377196907,0.015741825198772038,4.649070412160965e-05,6.999606091345154e-18,-9.231823920093258e-17
55.08,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490703989180336e-05,-0.04674441479670186,-0.028852725884661055,-4.649070398989245e-05,0.14039971343031635,0.08665243396987275,-4.649070405578552e-05,0.003572668000696114,0.002180799005852622,4.649070402162494e-05,-0.11751242567786967,-0.07256829171980081,-4.649070398993862e-05,0.027603827377196907,0.01703869990524333,4.6490703989134407e-05,6.999606091345154e-18,-1.1825143130551755e-16
55.1,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490703959375605e-05,-0.04674441479670186,-0.028852725884661055,-4.649070395517146e-05,0.14039971343031635,0.08665243396987275,-4.6490703909233945e-05,0.003572668000696114,0.002180799005852622,4.6490703870119976e-05,-0.11751242567786967,-0.07256829171980081,-4.649070395489863e-05,0.027603827377196907,0.01703869990524333,4.6490703959647984e-05,6.999606091345154e-18,-1.1825143130551755e-16
55.12,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070409957821e-05,-0.04674441479670186,-0.03085041361602183,-4.64907041021086e-05,0.14039971343031635,0.09265239680880454,-4.649070421372996e-05,0.003572668000696114,0.002332865241113936,4.649070417156059e-05,-0.11751242567786967,-0.0775912184316344,-4.649070410227234e-05,0.027603827377196907,0.01821839789009897,4.649070409941407e-05,6.999606091345154e-18,-1.3245938121292179e-16
55.14,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070410036952e-05,-0.04674441479670186,-0.03085041361602183,-4.649070409680024e-05,0.14039971343031635,0.09265239680880454,-4.6490704069262355e-05,0.003572668000696114,0.002332865241113936,4.649070401653762e-05,-0.11751242567786967,-0.0775912184316344,-4.6490704096568976e-05,0.027603827377196907,0.01821839789009897,4.6490704100601374e-05,6.999606091345154e-18,-1.3245938121292179e-16
55.16,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704218306685e-05,-0.04674441479670186,-0.03266084524281334,-4.6490704220659946e-05,0.14039971343031635,0.09809005196123383,-4.6490704331432645e-05,0.003572668000696114,0.002470985843437348,4.649070427728649e-05,-0.11751242567786967,-0.0821428790442297,-4.649070422081278e-05,0.027603827377196907,0.019287510231637602,4.649070421815408e-05,6.999606091345154e-18,-1.3546058561941137e-16
55.18,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704207490576e-05,-0.04674441479670186,-0.03266084524281334,-4.649070420428866e-05,0.14039971343031635,0.09809005196123383,-4.6490704188600854e-05,0.003572668000696114,0.002470985843437348,4.649070412549554e-05,-0.11751242567786967,-0.0821428790442297,-4.649070420408086e-05,0.027603827377196907,0.019287510231637602,4.649070420769801e-05,6.999606091345154e-18,-1.3546058561941137e-16
55.2,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704304434025e-05,-0.04674441479670186,-0.03429581904927457,-4.649070430659096e-05,0.14039971343031635,0.1030008197672315,-4.649070441580729e-05,0.003572668000696114,0.0025960150612429306,4.6490704352983786e-05,-0.11751242567786967,-0.08625300062891708,-4.6490704306730616e-05,0.027603827377196907,0.020253004897795707,4.6490704304293764e-05,6.999606091345154e-18,-1.2853304758528127e-16
55.22,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070428661337e-05,-0.04674441479670186,-0.03429581904927457,-4.649070428374949e-05,0.14039971343031635,0.1030008197672315,-4.6490704278915186e-05,0.003572668000696114,0.0025960150612429306,4.6490704208373876e-05,-0.11751242567786967,-0.08625300062891708,-4.649070428356367e-05,0.027603827377196907,0.020253004897795707,4.6490704286798745e-05,6.999606091345154e-18,-1.2853304758528127e-16
55.24,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070436748454e-05,-0.04674441479670186,-0.0357674211916015,-4.6490704369454904e-05,0.14039971343031635,0.1074209853033428,-4.649070447709654e-05,0.003572668000696114,0.0027088294190919003,4.649070440794438e-05,-0.11751242567786967,-0.08995203356199825,-4.649070436958245e-05,0.027603827377196907,0.021122019848183765,4.649070436735655e-05,6.999606091345154e-18,-1.1336280598530073e-16
55.26,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070434603877e-05,-0.04674441479670186,-0.0357674211916015,-4.6490704343486574e-05,0.14039971343031635,0.1074209853033428,-4.6490704348597544e-05,0.003572668000696114,0.0027088294190919003,4.649070427267657e-05,-0.11751242567786967,-0.08995203356199825,-4.6490704343320725e-05,0.027603827377196907,0.021122019848183765,4.649070434620386e-05,6.999606091345154e-18,-1.1336280598530073e-16
55.28,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704414290445e-05,-0.04674441479670186,-0.0370877613481452,-4.6490704416084454e-05,0.14039971343031635,0.11138690492146998,-4.649070452215846e-05,0.003572668000696114,0.002810309035441598,4.6490704448316625e-05,-0.11751242567786967,-0.09327048482097688,-4.64907044162007e-05,0.027603827377196907,0.02190170690392526,4.6490704414173995e-05,6.999606091345154e-18,-9.179909865466054e-17
55.3,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704391350306e-05,-0.04674441479670186,-0.0370877613481452,-4.649070438908336e-05,0.14039971343031635,0.11138690492146998,-4.64907044032598e-05,0.003572668000696114,0.002810309035441598,4.6490704323413784e-05,-0.11751242567786967,-0.09327048482097688,-4.649070438893631e-05,0.027603827377196907,0.02190170690392526,4.649070439149721e-05,6.999606091345154e-18,-9.179909865466054e-17
55.32,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070444943004e-05,-0.04674441479670186,-0.03828433001016503,-4.6490704451058295e-05,0.14039971343031635,0.11498111013887177,-4.6490704555588435e-05,0.003572668000696114,0.0029024462318636953,4.6490704478222885e-05,-0.11751242567786967,-0.09627761705351144,-4.649070445116369e-05,0.027603827377196907,0.022608301688683812,4.649070444932445e-05,6.999606091345154e-18,-7.702307654200673e-17
55.34,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070438964418e-05,-0.04674441479670186,-0.03828433001016503,-4.649070439044025e-05,0.14039971343031635,0.11498111013887177,-4.6490704477147174e-05,0.003572668000696114,0.0029024462318636953,4.6490704404388345e-05,-0.11751242567786967,-0.09627761705351144,-4.649070439049206e-05,0.027603827377196907,0.022608301688683812,4.6490704389593024e-05,6.999606091345154e-18,-7.702307654200673e-17
55.36,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070450027081e-05,-0.04674441479670186,-0.03935101790581404,-4.6490704502043336e-05,0.14039971343031635,0.11818527105933538,-4.649070461204503e-05,0.003572668000696114,0.0029848306111017187,4.649070453013396e-05,-0.11751242567786967,-0.09895799225130898,-4.6490704502158254e-05,0.027603827377196907,0.023238195602807148,4.649070450015597e-05,6.999606091345154e-18,-5.272216013100485e-17
55.38,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.64907044759246e-05,-0.04674441479670186,-0.03935101790581404,-4.6490704474113034e-05,0.14039971343031635,0.11818527105933538,-4.649070450315128e-05,0.003572668000696114,0.0029848306111017187,4.6490704415884554e-05,-0.11751242567786967,-0.09895799225130898,-4.64907044739956e-05,0.027603827377196907,0.023238195602807148,4.649070447604183e-05,6.999606091345154e-18,-5.272216013100485e-17
55.4,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070451241567e-05,-0.04674441479670186,-0.04028756675981654,-4.6490704513717354e-05,0.14039971343031635,0.12099861028792662,-4.649070461477646e-05,0.003572668000696114,0.003057437694378087,4.6490704530944235e-05,-0.11751242567786967,-0.10131096780743612,-4.649070451380225e-05,0.027603827377196907,0.023791236204215593,4.649070451233148e-05,6.999606091345154e-18,-1.9404122809430902e-17
55.42,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070448654122e-05,-0.04674441479670186,-0.04028756675981654,-4.649070448496102e-05,0.14039971343031635,0.12099861028792662,-4.649070452109639e-05,0.003572668000696114,0.003057437694378087,4.649070443345243e-05,-0.11751242567786967,-0.10131096780743612,-4.6490704484859165e-05,0.027603827377196907,0.023791236204215593,4.6490704486644046e-05,6.999606091345154e-18,-1.9404122809430902e-17
