timestamp,target_x,target_y,target_z,actual_j1,target_j1,control_u_j1,actual_j2,target_j2,control_u_j2,actual_j3,target_j3,control_u_j3,actual_j4,target_j4,control_u_j4,actual_j5,target_j5,control_u_j5,actual_j6,target_j6,control_u_j6
393.56,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070359655775e-05,-0.051255830502557435,-0.0245657707726007,-4.6490703597449526e-05,0.13448975235638416,0.06445407998831455,-4.649070365830766e-05,0.013803920006904065,0.0065916536411612155,4.649070366368509e-05,-0.12227932319894667,-0.05863906880370944,-4.649070359750712e-05,0.030354586932298002,0.014548648380404037,4.6490703596499765e-05,3.060921627875055e-17,-1.4269735537053486e-16
393.58,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.64907038924333e-05,-0.051255830502557435,-0.02743962476788239,-4.6490703896027644e-05,0.13448975235638416,0.07199449102615678,-4.649070401624676e-05,0.013803920006904065,0.007363914167676131,4.649070399430873e-05,-0.12227932319894667,-0.06549747463237239,-4.6490703896260286e-05,0.030354586932298002,0.01625062072251917,4.64907038921998e-05,3.060921627875055e-17,-1.7215652020827385e-16
393.6,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070379382535e-05,-0.051255830502557435,-0.02743962476788239,-4.649070379482709e-05,0.13448975235638416,0.07199449102615678,-4.649070386201274e-05,0.013803920006904065,0.007363914167676131,4.649070384742123e-05,-0.12227932319894667,-0.06549747463237239,-4.649070379489207e-05,0.030354586932298002,0.01625062072251917,4.649070379376089e-05,3.060921627875055e-17,-1.7215652020827385e-16
393.62,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070405317406e-05,-0.051255830502557435,-0.030054365989761318,-4.649070405660419e-05,0.13448975235638416,0.07885509360108789,-4.64907041770662e-05,0.013803920006904065,0.008066867819712222,4.6490704138972495e-05,-0.12227932319894667,-0.07173706989410795,-4.649070405682658e-05,0.030354586932298002,0.01779913465010307,4.649070405295182e-05,3.060921627875055e-17,-1.956953008146949e-16
393.64,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070395278057e-05,-0.051255830502557435,-0.030054365989761318,-4.649070395382226e-05,0.13448975235638416,0.07885509360108789,-4.649070402557831e-05,0.013803920006904065,0.008066867819712222,4.6490703995039846e-05,-0.12227932319894667,-0.07173706989410795,-4.649070395388946e-05,0.030354586932298002,0.01779913465010307,4.6490703952713027e-05,3.060921627875055e-17,-1.956953008146949e-16
393.66,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704179369496e-05,-0.051255830502557435,-0.03242719238930726,-4.6490704182595654e-05,0.13448975235638416,0.08508100836397246,-4.649070430222058e-05,0.013803920006904065,0.008705115256623432,4.64907042515253e-05,-0.12227932319894667,-0.07739892575252323,-4.6490704182805136e-05,0.030354586932298002,0.019204375565813277,4.649070417916035e-05,3.060921627875055e-17,-2.1022787471450212e-16
393.68,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704079160714e-05,-0.051255830502557435,-0.03459474281770209,-4.6490704080198756e-05,0.13448975235638416,0.09076834728078507,-4.64907041553298e-05,0.013803920006904065,0.009288369783648786,4.6490704112225445e-05,-0.12227932319894667,-0.0825706619782523,-4.6490704080265834e-05,0.030354586932298002,0.02048804401225579,4.649070407909319e-05,3.060921627875055e-17,-2.28454410416898e-16
393.7,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070406511655e-05,-0.051255830502557435,-0.03459474281770209,-4.6490704061268254e-05,0.13448975235638416,0.09076834728078507,-4.649070403477363e-05,0.013803920006904065,0.009288369783648786,4.649070398613238e-05,-0.12227932319894667,-0.0825706619782523,-4.64907040610187e-05,0.030354586932298002,0.02048804401225579,4.64907040653657e-05,3.060921627875055e-17,-2.28454410416898e-16
393.72,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704197774214e-05,-0.051255830502557435,-0.036551761205083855,-4.649070420049213e-05,0.13448975235638416,0.0959033370107675,-4.649070431458213e-05,0.013803920006904065,0.009815329558874047,4.6490704262214834e-05,-0.12227932319894667,-0.08723958311730409,-4.649070420066819e-05,0.030354586932298002,0.021647025495593483,4.649070419759751e-05,3.060921627875055e-17,-2.296411150982661e-16
393.74,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070420293338e-05,-0.051255830502557435,-0.036551761205083855,-4.6490704199658964e-05,0.13448975235638416,0.0959033370107675,-4.649070418873147e-05,0.013803920006904065,0.009815329558874047,4.6490704126757155e-05,-0.12227932319894667,-0.08723958311730409,-4.6490704199446555e-05,0.030354586932298002,0.021647025495593483,4.649070420314544e-05,3.060921627875055e-17,-2.296411150982661e-16
393.76,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070430888724e-05,-0.051255830502557435,-0.036551761205083855,-4.649070431135171e-05,0.13448975235638416,0.0959033370107675,-4.6490704423043155e-05,0.013803920006904065,0.009815329558874047,4.649070435949036e-05,-0.12227932319894667,-0.08723958311730409,-4.649070431151199e-05,0.030354586932298002,0.021647025495593483,4.649070430872772e-05,3.060921627875055e-17,-2.296411150982661e-16
393.78,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070429952415e-05,-0.051255830502557435,-0.03831131692475494,-4.6490704296581515e-05,0.13448975235638416,0.10052026096266763,-4.649070429572005e-05,0.013803920006904065,0.010289456218847214,4.6490704224447024e-05,-0.12227932319894667,-0.09143694821394671,-4.649070429639062e-05,0.030354586932298002,0.022689060823300435,4.649070429971453e-05,3.060921627875055e-17,-2.167288740161235e-16
393.8,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704383281666e-05,-0.051255830502557435,-0.03831131692475494,-4.649070438549658e-05,0.13448975235638416,0.10052026096266763,-4.64907044946002e-05,0.013803920006904065,0.010289456218847214,4.64907044235852e-05,-0.12227932319894667,-0.09143694821394671,-4.649070438564027e-05,0.030354586932298002,0.022689060823300435,4.649070438313834e-05,3.060921627875055e-17,-2.167288740161235e-16
393.82,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070452091078e-05,-0.051255830502557435,-0.03986737796210459,-4.649070452326372e-05,0.13448975235638416,0.10460329557543584,-4.649070463627218e-05,0.013803920006904065,0.010709149187500214,4.649070455154881e-05,-0.12227932319894667,-0.09514833400919984,-4.649070452341629e-05,0.030354586932298002,0.023610577362112264,4.6490704520758325e-05,3.060921627875055e-17,-1.8080788350784279e-16
393.84,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070442054022e-05,-0.051255830502557435,-0.04127683824368935,-4.6490704421291375e-05,0.13448975235638416,0.10830168567006498,-4.649070450187947e-05,0.013803920006904065,0.011089486699491752,4.6490704425019994e-05,-0.12227932319894667,-0.09850980586623709,-4.6490704421340205e-05,0.030354586932298002,0.024445272452548145,4.6490704420491796e-05,3.060921627875055e-17,-1.562360155380541e-16
393.86,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070438137545e-05,-0.051255830502557435,-0.04127683824368935,-4.649070437893278e-05,0.13448975235638416,0.10830168567006498,-4.649070439366986e-05,0.013803920006904065,0.011089486699491752,4.64907043152342e-05,-0.12227932319894667,-0.09850980586623709,-4.649070437877435e-05,0.030354586932298002,0.024445272452548145,4.649070438153399e-05,3.060921627875055e-17,-1.562360155380541e-16
393.88,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704443251694e-05,-0.051255830502557435,-0.04253212429288957,-4.6490704445065774e-05,0.13448975235638416,0.11159556990695578,-4.649070455025287e-05,0.013803920006904065,0.011428496270661953,4.649070447342758e-05,-0.12227932319894667,-0.10150320371030352,-4.649070444518344e-05,0.030354586932298002,0.02518865991227706,4.6490704443133726e-05,3.060921627875055e-17,-1.23635267896532e-16
393.9,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704427378655e-05,-0.051255830502557435,-0.04253212429288957,-4.649070442534263e-05,0.13448975235638416,0.11159556990695578,-4.649070445086995e-05,0.013803920006904065,0.011428496270661953,4.649070436861936e-05,-0.12227932319894667,-0.10150320371030352,-4.6490704425210786e-05,0.030354586932298002,0.02518865991227706,4.649070442751032e-05,3.060921627875055e-17,-1.23635267896532e-16
393.92,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070447958022e-05,-0.051255830502557435,-0.043646552410992086,-4.6490704481212986e-05,0.13448975235638416,0.11451988164263527,-4.6490704584600554e-05,0.013803920006904065,0.011729718882508107,4.649070450412161e-05,-0.12227932319894667,-0.10416035802498051,-4.649070448131907e-05,0.030354586932298002,0.025848626585118918,4.6490704479474156e-05,3.060921627875055e-17,-8.633527622598971e-17
393.94,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.64907044610962e-05,-0.051255830502557435,-0.043646552410992086,-4.649070445929657e-05,0.13448975235638416,0.11451988164263527,-4.649070449177451e-05,0.013803920006904065,0.011729718882508107,4.649070440669392e-05,-0.12227932319894667,-0.10416035802498051,-4.649070445918009e-05,0.030354586932298002,0.025848626585118918,4.6490704461212695e-05,3.060921627875055e-17,-8.633527622598971e-17
393.96,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704503640034e-05,-0.051255830502557435,-0.04463303459086146,-4.649070450509463e-05,0.13448975235638416,0.11710849417249689,-4.6490704606544135e-05,0.013803920006904065,0.011996591681153211,4.6490704523624414e-05,-0.12227932319894667,-0.1065121278087428,-4.6490704505189345e-05,0.030354586932298002,0.02643281979834874,4.649070450354577e-05,3.060921627875055e-17,-4.696635277997056e-17
393.98,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070448426827e-05,-0.051255830502557435,-0.04463303459086146,-4.649070448268376e-05,0.13448975235638416,0.11710849417249689,-4.649070452144149e-05,0.013803920006904065,0.011996591681153211,4.649070443458896e-05,-0.12227932319894667,-0.1065121278087428,-4.64907044825815e-05,0.030354586932298002,0.02643281979834874,4.6490704484371186e-05,3.060921627875055e-17,-4.696635277997056e-17
394.0,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070451946146e-05,-0.051255830502557435,-0.045503859285265943,-4.649070452075587e-05,0.13448975235638416,0.11939364550426268,-4.6490704620462675e-05,0.013803920006904065,0.012232389021291654,4.649070453593191e-05,-0.12227932319894667,-0.10858787744291634,-4.649070452084021e-05,0.030354586932298002,0.026948517528585177,4.649070451937758e-05,3.060921627875055e-17,-7.547603869522116e-18
394.02,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070450040578e-05,-0.051255830502557435,-0.045503859285265943,-4.6490704499016386e-05,0.13448975235638416,0.11939364550426268,-4.64907045434342e-05,0.013803920006904065,0.012232389021291654,4.6490704455498265e-05,-0.12227932319894667,-0.10858787744291634,-4.649070449892682e-05,0.030354586932298002,0.026948517528585177,4.649070450049599e-05,3.060921627875055e-17,-7.547603869522116e-18
394.04,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070452983735e-05,-0.051255830502557435,-0.0462705736517667,-4.6490704530987685e-05,0.13448975235638416,0.12140562935930256,-4.649070462911912e-05,0.013803920006904065,0.012440190614171181,4.6490704543520655e-05,-0.12227932319894667,-0.1104151959581068,-4.649070453106259e-05,0.030354586932298002,0.027402558667331132,4.6490704529762957e-05,3.060921627875055e-17,3.0420142511251944e-17
394.06,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070451174762e-05,-0.051255830502557435,-0.0462705736517667,-4.649070451053366e-05,0.13448975235638416,0.12140562935930256,-4.649070456001921e-05,0.013803920006904065,0.012440190614171181,4.6490704471451196e-05,-0.12227932319894667,-0.1104151959581068,-4.649070451045538e-05,0.030354586932298002,0.027402558667331132,4.6490704511826424e-05,3.060921627875055e-17,3.0420142511251944e-17
394.08,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070453653226e-05,-0.051255830502557435,-0.046943926168365464,-4.649070453755275e-05,0.13448975235638416,0.12317264455760389,-4.649070463425378e-05,0.013803920006904065,0.012622865791119778,4.649070454795198e-05,-0.12227932319894667,-0.11201976052183757,-4.649070453761921e-05,0.030354586932298002,0.027801309041333298,4.649070453646643e-05,3.060921627875055e-17,6.586704907508901e-17
394.1,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070451972565e-05,-0.051255830502557435,-0.046943926168365464,-4.649070451866863e-05,0.13448975235638416,0.12317264455760389,-4.649070457266695e-05,0.013803920006904065,0.012622865791119778,4.6490704483767665e-05,-0.12227932319894667,-0.11201976052183757,-4.6490704518600316e-05,0.030354586932298002,0.027801309041333298,4.6490704519794375e-05,3.060921627875055e-17,6.586704907508901e-17
394.12,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070454067841e-05,-0.051255830502557435,-0.04753384697833075,-4.6490704541581905e-05,0.13448975235638416,0.12472074338645071,-4.6490704636982244e-05,0.013803920006904065,0.012783067842434995,4.649070455022802e-05,-0.12227932319894667,-0.11342529005310506,-4.649070454164093e-05,0.030354586932298002,0.02815064977813673,4.6490704540620374e-05,3.060921627875055e-17,9.808325931203962e-17
394.14,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704525282023e-05,-0.051255830502557435,-0.04753384697833075,-4.6490704524364226e-05,0.13448975235638416,0.12472074338645071,-4.649070458236362e-05,0.013803920006904065,0.012783067842434995,4.649070449333702e-05,-0.12227932319894667,-0.11342529005310506,-4.6490704524305184e-05,0.030354586932298002,0.02815064977813673,4.649070452534214e-05,3.060921627875055e-17,9.808325931203962e-17
394.16,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070454302538e-05,-0.051255830502557435,-0.048060103424060065,-4.6490704543823615e-05,0.13448975235638416,0.12610178746562659,-4.649070463804115e-05,0.013803920006904065,0.012926084126441953,4.649070455101121e-05,-0.12227932319894667,-0.11467899267420119,-4.649070454387571e-05,0.030354586932298002,0.02846228799985395,4.6490704542974055e-05,3.060921627875055e-17,1.2142918837177313e-16
394.18,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704527998296e-05,-0.051255830502557435,-0.048060103424060065,-4.6490704527169863e-05,0.13448975235638416,0.12610178746562659,-4.649070458800467e-05,0.013803920006904065,0.012926084126441953,4.649070449902637e-05,-0.12227932319894667,-0.11467899267420119,-4.6490704527116466e-05,0.030354586932298002,0.02846228799985395,4.649070452805243e-05,3.060921627875055e-17,1.2142918837177313e-16
394.2,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070454284536e-05,-0.051255830502557435,-0.04851029686563441,-4.649070454354924e-05,0.13448975235638416,0.1272832488682202,-4.649070463669838e-05,0.013803920006904065,0.013048605565235133,4.6490704549649596e-05,-0.12227932319894667,-0.11575124807075554,-4.649070454359499e-05,0.030354586932298002,0.0287288805532251,4.6490704542800095e-05,3.060921627875055e-17,1.4601240023854492e-16
394.22,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070453063206e-05,-0.051255830502557435,-0.04851029686563441,-4.649070452994718e-05,0.13448975235638416,0.1272832488682202,-4.649070459462707e-05,0.013803920006904065,0.013048605565235133,4.6490704505813364e-05,-0.12227932319894667,-0.11575124807075554,-4.6490704529903286e-05,0.030354586932298002,0.0287288805532251,4.64907045306772e-05,3.060921627875055e-17,1.4601240023854492e-16
394.24,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704543715256e-05,-0.051255830502557435,-0.048901654596749736,-4.649070454433747e-05,0.13448975235638416,0.12831032460833636,-4.6490704636581116e-05,0.013803920006904065,0.013155236753733096,4.64907045494051e-05,-0.12227932319894667,-0.11668320285888754,-4.6490704544378164e-05,0.030354586932298002,0.02896063027948186,4.6490704543675486e-05,3.060921627875055e-17,1.67018003239024e-16
394.26,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070453270849e-05,-0.051255830502557435,-0.048901654596749736,-4.64907045321193e-05,0.13448975235638416,0.12831032460833636,-4.649070459954408e-05,0.013803920006904065,0.013155236753733096,4.649070451083603e-05,-0.12227932319894667,-0.11668320285888754,-4.6490704532081496e-05,0.030354586932298002,0.02896063027948186,4.6490704532747196e-05,3.060921627875055e-17,1.67018003239024e-16
394.28,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070454365312e-05,-0.051255830502557435,-0.04924112073685818,-4.649070454419883e-05,0.13448975235638416,0.12920123400646638,-4.64907046355478e-05,0.013803920006904065,0.013247839654494296,4.649070454833065e-05,-0.12227932319894667,-0.11749143464221012,-4.649070454423471e-05,0.030354586932298002,0.029161649732581525,4.649070454361852e-05,3.060921627875055e-17,1.844454702392538e-16
394.3,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070453373414e-05,-0.051255830502557435,-0.04924112073685818,-4.649070453322822e-05,0.13448975235638416,0.12920123400646638,-4.649070460304314e-05,0.013803920006904065,0.013247839654494296,4.649070451451134e-05,-0.12227932319894667,-0.11749143464221012,-4.649070453319534e-05,0.030354586932298002,0.029161649732581525,4.6490704533767234e-05,3.060921627875055e-17,1.844454702392538e-16
394.321,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070455379518e-05,-0.051255830502557435,-0.04954195836515244,-4.649070455431116e-05,0.13448975235638416,0.12999077621494265,-4.649070464578786e-05,0.013803920006904065,0.013329975272451186,4.649070455756808e-05,-0.12227932319894667,-0.11820759972450723,-4.649070455434463e-05,0.030354586932298002,0.029339793705861504,4.649070455376182e-05,3.060921627875055e-17,1.955897123289479e-16
394.34,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070453329557e-05,-0.051255830502557435,-0.04954195836515244,-4.649070453283969e-05,0.13448975235638416,0.12999077621494265,-4.649070460427952e-05,0.013803920006904065,0.013329975272451186,4.6490704515992755e-05,-0.12227932319894667,-0.11820759972450723,-4.649070453281016e-05,0.030354586932298002,0.029339793705861504,4.6490704533325055e-05,3.060921627875055e-17,1.955897123289479e-16
394.36,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704540806755e-05,-0.051255830502557435,-0.049802374355155915,-4.649070454122359e-05,0.13448975235638416,0.13067424757134957,-4.6490704631046664e-05,0.013803920006904065,0.013401168943034832,4.6490704544032636e-05,-0.12227932319894667,-0.11882740896788241,-4.6490704541250736e-05,0.030354586932298002,0.02949400015128448,4.649070454077999e-05,3.060921627875055e-17,2.0380974119437308e-16
394.38,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704525509225e-05,-0.051255830502557435,-0.049802374355155915,-4.649070452573788e-05,0.13448975235638416,0.13067424757134957,-4.6490704611919765e-05,0.013803920006904065,0.013401168943034832,4.649070452612006e-05,-0.12227932319894667,-0.11882740896788241,-4.649070452575293e-05,0.030354586932298002,0.02949400015128448,4.649070452549475e-05,3.060921627875055e-17,2.0380974119437308e-16
394.4,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070454425696e-05,-0.051255830502557435,-0.05001556328606619,-4.649070454468703e-05,0.13448975235638416,0.13123378616169887,-4.649070463528221e-05,0.013803920006904065,0.013459554892217316,4.6490704548017255e-05,-0.12227932319894667,-0.11933467222202439,-4.6490704544715073e-05,0.030354586932298002,0.029620239291377512,4.649070454422935e-05,3.060921627875055e-17,2.1254937148737102e-16
394.42,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.64907045380133e-05,-0.051255830502557435,-0.05001556328606619,-4.649070453771797e-05,0.13448975235638416,0.13123378616169887,-4.6490704613462626e-05,0.013803920006904065,0.013459554892217316,4.649070452518965e-05,-0.12227932319894667,-0.11933467222202439,-4.64907045376986e-05,0.030354586932298002,0.029620239291377512,4.649070453803229e-05,3.060921627875055e-17,2.1254937148737102e-16
394.44,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704542440736e-05,-0.051255830502557435,-0.0501983337859463,-4.649070454275283e-05,0.13448975235638416,0.13171349972647006,-4.6490704631301824e-05,0.013803920006904065,0.013509683391149368,4.6490704544019185e-05,-0.12227932319894667,-0.11976945701972493,-4.64907045427729e-05,0.030354586932298002,0.029728465122571303,4.6490704542420475e-05,3.060921627875055e-17,2.186224846568403e-16
394.46,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070453567456e-05,-0.051255830502557435,-0.0501983337859463,-4.649070453541697e-05,0.13448975235638416,0.13171349972647006,-4.6490704612323014e-05,0.013803920006904065,0.013509683391149368,4.6490704524439775e-05,-0.12227932319894667,-0.11976945701972493,-4.6490704535400584e-05,0.030354586932298002,0.029728465122571303,4.649070453569152e-05,3.060921627875055e-17,2.186224846568403e-16
394.48,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070453927267e-05,-0.051255830502557435,-0.05036081878068737,-4.649070453954169e-05,0.13448975235638416,0.13213997852554046,-4.649070462754662e-05,0.013803920006904065,0.013554299526906736,4.649070454055291e-05,-0.12227932319894667,-0.12015591495662593,-4.649070453955879e-05,0.030354586932298002,0.02982467828859733,4.649070453925481e-05,3.060921627875055e-17,2.213011914390911e-16
394.5,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.64907045284427e-05,-0.051255830502557435,-0.05036081878068737,-4.64907045285911e-05,0.13448975235638416,0.13213997852554046,-4.649070461426151e-05,0.013803920006904065,0.013554299526906736,4.64907045281494e-05,-0.12227932319894667,-0.12015591495662593,-4.649070452860058e-05,0.030354586932298002,0.02982467828859733,4.649070452843289e-05,3.060921627875055e-17,2.213011914390911e-16
