timestamp,target_x,target_y,target_z,actual_j1,target_j1,control_u_j1,actual_j2,target_j2,control_u_j2,actual_j3,target_j3,control_u_j3,actual_j4,target_j4,control_u_j4,actual_j5,target_j5,control_u_j5,actual_j6,target_j6,control_u_j6
351.18,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070383772114e-05,0.0,-6.231353107130062e-05,-4.649070383767134e-05,0.0,0.00016621743235049826,-4.64907038573045e-05,0.0,1.5024519574931443e-05,4.649070383806426e-05,0.0,-0.0001500869970302841,-4.6490703837668544e-05,0.0,3.6895334052753414e-05,4.6490703837725336e-05,0.0,2.144294203265065e-17
351.2,"[0.0, 0.0, 0.0]",0.0,0.0,4.6490703839693075e-05,0.0,-6.231353107130062e-05,-4.64907038396653e-05,0.0,0.00016621743235049826,-4.6490703859761325e-05,0.0,1.5024519574931443e-05,4.649070384032191e-05,0.0,-0.0001500869970302841,-4.649070383966409e-05,0.0,3.6895334052753414e-05,4.649070383969525e-05,0.0,2.144294203265065e-17
351.22,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070383953708e-05,0.0,-4.851131148451962e-05,-4.649070383949877e-05,0.0,0.0001294008793887728,-4.6490703859344056e-05,0.0,1.169665195887024e-05,4.649070383991554e-05,0.0,-0.00011684326787832122,-4.6490703839496814e-05,0.0,2.8723152280491344e-05,4.649070383953982e-05,0.0,2.007583375148486e-17
351.24,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070384124091e-05,0.0,-3.697805379797162e-05,-4.649070384121895e-05,0.0,9.863663964588011e-05,-4.6490703861398985e-05,0.0,8.91585613478376e-06,4.649070384179598e-05,0.0,-8.906451154046508e-05,-4.649070384121748e-05,0.0,2.1894404364954156e-05,4.649070384124248e-05,0.0,1.8683759932992645e-17
351.26,"[0.0, 0.0, 0.0]",0.0,0.0,4.6490703842323004e-05,0.0,-3.697805379797162e-05,-4.64907038423292e-05,0.0,9.863663964588011e-05,-4.649070386310529e-05,0.0,8.91585613478376e-06,4.6490703843399074e-05,0.0,-8.906451154046508e-05,-4.649070384232973e-05,0.0,2.1894404364954156e-05,4.649070384232316e-05,0.0,1.8683759932992645e-17
351.28,"[0.0, 0.0, 0.0]",0.0,0.0,4.6490703842600844e-05,0.0,-2.8012575296219238e-05,-4.64907038425746e-05,0.0,7.472178944066135e-05,-4.6490703862627915e-05,0.0,6.7541802513692455e-06,4.6490703842877566e-05,0.0,-6.747045289909482e-05,-4.649070384257293e-05,0.0,1.6586017585824466e-05,4.6490703842602755e-05,0.0,1.7308993263955464e-17
351.3,"[0.0, 0.0, 0.0]",0.0,0.0,4.6490703843366365e-05,0.0,-2.8012575296219238e-05,-4.6490703843369584e-05,0.0,7.472178944066135e-05,-4.649070386405541e-05,0.0,6.7541802513692455e-06,4.649070384423666e-05,0.0,-6.747045289909482e-05,-4.6490703843370336e-05,0.0,1.6586017585824466e-05,4.64907038433665e-05,0.0,1.7308993263955464e-17
351.32,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070384366316e-05,0.0,-2.0618749638208653e-05,-4.6490703843642275e-05,0.0,5.4999224385012056e-05,-4.6490703863788296e-05,0.0,4.971447237211658e-06,4.649070384392692e-05,0.0,-4.9661843482298504e-05,-4.649070384364137e-05,0.0,1.2208193651709196e-05,4.649070384366499e-05,0.0,1.595118531648648e-17
351.34,"[0.0, 0.0, 0.0]",0.0,0.0,4.649070384457702e-05,0.0,-2.0618749638208653e-05,-4.6490703844563325e-05,0.0,5.4999224385012056e-05,-4.649070386484933e-05,0.0,4.971447237211658e-06,4.64907038448931e-05,0.0,-4.9661843482298504e-05,-4.6490703844562464e-05,0.0,1.2208193651709196e-05,4.649070384457862e-05,0.0,1.595118531648648e-17
351.36,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070384455123e-05,-0.050669423765743085,-1.4980619280871879e-05,-4.6490703844533116e-05,0.13521353858994087,3.9959866161074954e-05,-4.6490703864714726e-05,0.01252658726196042,3.612031761366228e-06,4.649070384475902e-05,-0.12161448040276716,-3.608196399227421e-05,-4.6490703844532133e-05,0.02999618224326694,8.869902601912814e-06,4.64907038445531e-05,3.045936206750157e-17,1.4648618887702204e-17
351.38,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070384529958e-05,-0.050669423765743085,-1.4980619280871879e-05,-4.6490703845288425e-05,0.13521353858994087,3.9959866161074954e-05,-4.649070386561485e-05,0.01252658726196042,3.612031761366228e-06,4.649070384558296e-05,-0.12161448040276716,-3.608196399227421e-05,-4.649070384528765e-05,0.02999618224326694,8.869902601912814e-06,4.64907038453004e-05,3.045936206750157e-17,1.4648618887702204e-17
351.4,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070384535647e-05,-0.050669423765743085,-0.005236326442225322,-4.649070384534233e-05,0.13521353858994087,0.01397224127455893,-4.6490703865594604e-05,0.01252658726196042,0.0012883386555774534,4.6490703845554834e-05,-0.12161448040276716,-0.012576536211304626,-4.6490703845340894e-05,0.02999618224326694,0.003099988662689671,4.649070384535718e-05,3.045936206750157e-17,-1.2604227647201214e-16
351.42,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490703204736646e-05,-0.050669423765743085,-0.005236326442225322,-4.649070320061668e-05,0.13521353858994087,0.01397224127455893,-4.6490703132061415e-05,0.01252658726196042,0.0012883386555774534,4.649070317715386e-05,-0.12161448040276716,-0.012576536211304626,-4.6490703200348723e-05,0.02999618224326694,0.003099988662689671,4.649070320500499e-05,3.045936206750157e-17,-1.2604227647201214e-16
351.44,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070335772592e-05,-0.050669423765743085,-0.010133061690273178,-4.649070335907387e-05,0.13521353858994087,0.027038266509039614,-4.64907034111583e-05,0.01252658726196042,0.002492710137285664,4.6490703442791454e-05,-0.12161448040276716,-0.024338018507363567,-4.649070335916092e-05,0.02999618224326694,0.005998940316993549,4.649070335763925e-05,3.045936206750157e-17,-2.3483762960078774e-16
351.46,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490702960041485e-05,-0.050669423765743085,-0.010133061690273178,-4.649070295785022e-05,0.13521353858994087,0.027038266509039614,-4.649070293483876e-05,0.01252658726196042,0.002492710137285664,4.649070300534093e-05,-0.12161448040276716,-0.024338018507363567,-4.6490702957707604e-05,0.02999618224326694,0.005998940316993549,4.649070296018381e-05,3.045936206750157e-17,-2.3483762960078774e-16
351.48,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070326050419e-05,-0.050669423765743085,-0.014630727410325943,-4.64907032631922e-05,0.13521353858994087,0.03903942002711941,-4.6490703348270776e-05,0.01252658726196042,0.003598768260206754,4.649070339030224e-05,-0.12161448040276716,-0.03514119598018363,-4.6490703263366484e-05,0.02999618224326694,0.008661638408291827,4.6490703260329884e-05,3.045936206750157e-17,-3.3093078652254384e-16
351.5,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.64907030091075e-05,-0.050669423765743085,-0.014630727410325943,-4.6490703008289166e-05,0.13521353858994087,0.03903942002711941,-4.649070301965074e-05,0.01252658726196042,0.003598768260206754,4.6490703084814554e-05,-0.12161448040276716,-0.03514119598018363,-4.649070300823587e-05,0.02999618224326694,0.008661638408291827,4.649070300916051e-05,3.045936206750157e-17,-3.3093078652254384e-16
351.52,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490703364895736e-05,-0.050669423765743085,-0.01871555101605879,-4.6490703368334364e-05,0.13521353858994087,0.04993899751425165,-4.649070347415002e-05,0.01252658726196042,0.004603375712944912,4.649070350557747e-05,-0.12161448040276716,-0.044952643453736264,-4.6490703368557046e-05,0.02999618224326694,0.011079925474422185,4.6490703364672593e-05,3.045936206750157e-17,-4.223626444328968e-16
351.54,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490703191277976e-05,-0.050669423765743085,-0.01871555101605879,-4.6490703191348693e-05,0.13521353858994087,0.04993899751425165,-4.6490703226791154e-05,0.01252658726196042,0.004603375712944912,4.649070327307471e-05,-0.12161448040276716,-0.044952643453736264,-4.649070319135371e-05,0.02999618224326694,0.011079925474422185,4.649070319127391e-05,3.045936206750157e-17,-4.223626444328968e-16
351.56,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070355070877e-05,-0.050669423765743085,-0.02244473092057929,-4.649070355449122e-05,0.13521353858994087,0.05988962035213349,-4.649070367231948e-05,0.01252658726196042,0.005520590054748246,4.64907036848776e-05,-0.12161448040276716,-0.053909760594599974,-4.649070355473716e-05,0.02999618224326694,0.013287664125248712,4.64907035504638e-05,3.045936206750157e-17,-5.12574442539993e-16
351.58,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070341071151e-05,-0.050669423765743085,-0.02244473092057929,-4.6490703411295055e-05,0.13521353858994087,0.05988962035213349,-4.649070346258389e-05,0.01252658726196042,0.005520590054748246,4.64907034863979e-05,-0.12161448040276716,-0.053909760594599974,-4.649070341133296e-05,0.02999618224326694,0.013287664125248712,4.649070341067358e-05,3.045936206750157e-17,-5.12574442539993e-16
351.6,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490703749065774e-05,-0.050669423765743085,-0.025763908711270034,-4.649070375293889e-05,0.13521353858994087,0.06874632309328746,-4.6490703877189584e-05,0.01252658726196042,0.006337482796205346,4.649070386973199e-05,-0.12161448040276716,-0.06188137564151975,-4.6490703753190425e-05,0.02999618224326694,0.015252666446055234,4.649070374881476e-05,3.045936206750157e-17,-5.881032312406272e-16
351.62,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490703633771105e-05,-0.050669423765743085,-0.025763908711270034,-4.649070363471144e-05,0.13521353858994087,0.06874632309328746,-4.649070369821741e-05,0.01252658726196042,0.006337482796205346,4.649070369949209e-05,-0.12161448040276716,-0.06188137564151975,-4.6490703634772955e-05,0.02999618224326694,0.015252666446055234,4.6490703633710966e-05,3.045936206750157e-17,-5.881032312406272e-16
351.64,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070393892318e-05,-0.050669423765743085,-0.02873888436683726,-4.6490703942712244e-05,0.13521353858994087,0.0766846549387214,-4.649070406937635e-05,0.01252658726196042,0.00707009527415273,4.6490704042853785e-05,-0.12161448040276716,-0.06902573007977379,-4.649070394295794e-05,0.02999618224326694,0.01701388935272868,4.649070393867729e-05,3.045936206750157e-17,-6.475733429526842e-16
351.66,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490703831712574e-05,-0.050669423765743085,-0.03143497623721546,-4.64907038328102e-05,0.13521353858994087,0.08387887527191198,-4.6490703903927303e-05,0.01252658726196042,0.007734324502215158,4.64907038853363e-05,-0.12161448040276716,-0.07549994422195554,-4.649070383288138e-05,0.02999618224326694,0.018610005027155273,4.649070383164136e-05,3.045936206750157e-17,-7.023401776093972e-16
351.68,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070383434365e-05,-0.050669423765743085,-0.03143497623721546,-4.6490703829418857e-05,0.13521353858994087,0.08387887527191198,-4.649070377342839e-05,0.01252658726196042,0.007734324502215158,4.6490703746672526e-05,-0.12161448040276716,-0.07549994422195554,-4.649070382909938e-05,0.02999618224326694,0.018610005027155273,4.649070383466301e-05,3.045936206750157e-17,-7.023401776093972e-16
351.7,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070401926148e-05,-0.050669423765743085,-0.03383661002660602,-4.64907040225376e-05,0.13521353858994087,0.09028746596546539,-4.649070414461969e-05,0.01252658726196042,0.008326555292719227,4.649070411009259e-05,-0.12161448040276716,-0.08126631324595589,-4.6490704022750156e-05,0.02999618224326694,0.02003178989936848,4.6490704019049117e-05,3.045936206750157e-17,-7.302959411064279e-16
351.72,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070404538785e-05,-0.050669423765743085,-0.03383661002660602,-4.649070404132953e-05,0.13521353858994087,0.09028746596546539,-4.649070400819159e-05,0.01252658726196042,0.008326555292719227,4.649070396070014e-05,-0.12161448040276716,-0.08126631324595589,-4.649070404106645e-05,0.02999618224326694,0.02003178989936848,4.6490704045651406e-05,3.045936206750157e-17,-7.302959411064279e-16
351.74,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704193347863e-05,-0.050669423765743085,-0.035970232551781646,-4.649070419634524e-05,0.13521353858994087,0.09598098492965675,-4.649070431604983e-05,0.01252658726196042,0.008853234380198654,4.649070426402122e-05,-0.12161448040276716,-0.08638843973722227,-4.649070419653939e-05,0.02999618224326694,0.02129490183378869,4.6490704193153175e-05,3.045936206750157e-17,-7.328948807011001e-16
351.76,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070419831935e-05,-0.050669423765743085,-0.035970232551781646,-4.6490704194764e-05,0.13521353858994087,0.09598098492965675,-4.6490704176178695e-05,0.01252658726196042,0.008853234380198654,4.6490704113733156e-05,-0.12161448040276716,-0.08638843973722227,-4.649070419453319e-05,0.02999618224326694,0.02129490183378869,4.649070419854944e-05,3.045936206750157e-17,-7.328948807011001e-16
351.78,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070431422375e-05,-0.050669423765743085,-0.037860772919973994,-4.6490704316924285e-05,0.13521353858994087,0.1010259394039428,-4.649070443353615e-05,0.01252658726196042,0.009320429986315201,4.649070436939588e-05,-0.12161448040276716,-0.09092628809430083,-4.649070431709916e-05,0.02999618224326694,0.02241410026516097,4.6490704314048005e-05,3.045936206750157e-17,-7.133653645320517e-16
351.8,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070430572021e-05,-0.050669423765743085,-0.037860772919973994,-4.649070430260806e-05,0.13521353858994087,0.1010259394039428,-4.649070429686461e-05,0.01252658726196042,0.009320429986315201,4.649070422422123e-05,-0.12161448040276716,-0.09092628809430083,-4.649070430240648e-05,0.02999618224326694,0.02241410026516097,4.6490704305922154e-05,3.045936206750157e-17,-7.133653645320517e-16
351.82,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070439774513e-05,-0.050669423765743085,-0.037860772919973994,-4.64907044001686e-05,0.13521353858994087,0.1010259394039428,-4.649070451380764e-05,0.01252658726196042,0.009320429986315201,4.649070444134063e-05,-0.12161448040276716,-0.09092628809430083,-4.6490704400326246e-05,0.02999618224326694,0.02241410026516097,4.6490704397588154e-05,3.045936206750157e-17,-7.133653645320517e-16
351.84,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070454764559e-05,-0.050669423765743085,-0.039503799200949576,-4.64907045502095e-05,0.13521353858994087,0.10541051081788855,-4.649070466791945e-05,0.01252658726196042,0.00972709189510093,4.6490704580559577e-05,-0.12161448040276716,-0.09486915834155252,-4.649070455037617e-05,0.02999618224326694,0.023386760800631373,4.6490704547479484e-05,3.045936206750157e-17,-6.61702389796037e-16
351.86,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070444204101e-05,-0.050669423765743085,-0.039503799200949576,-4.649070444289919e-05,0.13521353858994087,0.10541051081788855,-4.649070452571861e-05,0.01252658726196042,0.00972709189510093,4.649070444657312e-05,-0.12161448040276716,-0.09486915834155252,-4.649070444295545e-05,0.02999618224326694,0.023386760800631373,4.649070444198588e-05,3.045936206750157e-17,-6.61702389796037e-16
351.88,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070454907505e-05,-0.050669423765743085,-0.04095578716172448,-4.649070455125203e-05,0.13521353858994087,0.10928535512286555,-4.6490704663134264e-05,0.01252658726196042,0.010086894467554428,4.649070457558291e-05,-0.12161448040276716,-0.09835299763404905,-4.6490704551393725e-05,0.02999618224326694,0.024246321396883624,4.649070454893419e-05,3.045936206750157e-17,-6.043152649708462e-16
351.9,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704456223204e-05,-0.050669423765743085,-0.04225905719322907,-4.649070445702531e-05,0.13521353858994087,0.1127633735688169,-4.649070454097496e-05,0.01252658726196042,0.010410120454616607,4.649070446076499e-05,-0.12161448040276716,-0.10147962928350679,-4.649070445707713e-05,0.02999618224326694,0.02501783839789649,4.649070445617072e-05,3.045936206750157e-17,-5.554162509006187e-16
351.92,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070442327264e-05,-0.050669423765743085,-0.04225905719322907,-4.6490704421125655e-05,0.13521353858994087,0.1127633735688169,-4.649070444375526e-05,0.01252658726196042,0.010410120454616607,4.649070436148351e-05,-0.12161448040276716,-0.10147962928350679,-4.649070442098698e-05,0.02999618224326694,0.02501783839789649,4.64907044234119e-05,3.045936206750157e-17,-5.554162509006187e-16
351.94,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704483476665e-05,-0.050669423765743085,-0.043402652554419004,-4.649070448524963e-05,0.13521353858994087,0.11581534542541436,-4.64907045920076e-05,0.01252658726196042,0.010694159491517658,4.6490704511299346e-05,-0.12161448040276716,-0.104222619799541,-4.649070448536453e-05,0.02999618224326694,0.025694823922339932,4.64907044833614e-05,3.045936206750157e-17,-4.960700203677776e-16
351.96,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704470955444e-05,-0.050669423765743085,-0.043402652554419004,-4.649070446920311e-05,0.13521353858994087,0.11581534542541436,-4.649070450237051e-05,0.01252658726196042,0.010694159491517658,4.649070441615661e-05,-0.12161448040276716,-0.104222619799541,-4.649070446908998e-05,0.02999618224326694,0.025694823922339932,4.649070447106909e-05,3.045936206750157e-17,-4.960700203677776e-16
351.98,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070451976426e-05,-0.050669423765743085,-0.04440352862736781,-4.649070452133711e-05,0.13521353858994087,0.1184865043287267,-4.649070462579842e-05,0.01252658726196042,0.010943134078993241,4.649070454138215e-05,-0.12161448040276716,-0.1066227601729098,-4.6490704521439204e-05,0.02999618224326694,0.026287316584225128,4.649070451966198e-05,3.045936206750157e-17,-4.310553154384845e-16
352.0,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704503558095e-05,-0.050669423765743085,-0.04440352862736781,-4.649070450203186e-05,0.13521353858994087,0.1184865043287267,-4.649070454189169e-05,0.01252658726196042,0.010943134078993241,4.6490704452988385e-05,-0.12161448040276716,-0.1066227601729098,-4.6490704501933316e-05,0.02999618224326694,0.026287316584225128,4.649070450365697e-05,3.045936206750157e-17,-4.310553154384845e-16
352.02,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070454178593e-05,-0.050669423765743085,-0.045277347470120036,-4.649070454316715e-05,0.13521353858994087,0.12081863407952896,-4.649070464529473e-05,0.01252658726196042,0.011160855022528737,4.6490704558595524e-05,-0.12161448040276716,-0.10871772612968415,-4.649070454325694e-05,0.02999618224326694,0.026804589228793516,4.6490704541696275e-05,3.045936206750157e-17,-3.640900361888034e-16
352.04,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704524021496e-05,-0.050669423765743085,-0.045277347470120036,-4.649070452269625e-05,0.13521353858994087,0.12081863407952896,-4.649070456848163e-05,0.01252658726196042,0.011160855022528737,4.649070447809405e-05,-0.12161448040276716,-0.10871772612968415,-4.649070452261038e-05,0.02999618224326694,0.026804589228793516,4.6490704524107155e-05,3.045936206750157e-17,-3.640900361888034e-16
352.06,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070455444165e-05,-0.050669423765743085,-0.04603844619885782,-4.649070455565338e-05,0.13521353858994087,0.12284998429331855,-4.6490704655720916e-05,0.01252658726196042,0.011350813745959759,4.649070456769135e-05,-0.12161448040276716,-0.11054200206404297,-4.6490704555732e-05,0.02999618224326694,0.027255130212825468,4.649070455436292e-05,3.045936206750157e-17,-2.979672738335428e-16
352.08,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070453658915e-05,-0.050669423765743085,-0.04603844619885782,-4.6490704535442624e-05,0.13521353858994087,0.12284998429331855,-4.6490704586475045e-05,0.01252658726196042,0.011350813745959759,4.649070449536673e-05,-0.12161448040276716,-0.11054200206404297,-4.6490704535368566e-05,0.02999618224326694,0.027255130212825468,4.6490704536663524e-05,3.045936206750157e-17,-2.979672738335428e-16
352.1,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070456111397e-05,-0.050669423765743085,-0.046714748315492376,-4.649070456217574e-05,0.13521353858994087,0.12465505248247466,-4.649070466042021e-05,0.01252658726196042,0.01151981655036417,4.649070457166595e-05,-0.12161448040276716,-0.11216274241942566,-4.649070456224483e-05,0.02999618224326694,0.027655471679731747,4.6490704561045306e-05,3.045936206750157e-17,-2.419221837518724e-16
352.12,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070452415115e-05,-0.050669423765743085,-0.046714748315492376,-4.649070452472159e-05,0.13521353858994087,0.12465505248247466,-4.6490704613298105e-05,0.01252658726196042,0.01151981655036417,4.649070452746154e-05,-0.12161448040276716,-0.11216274241942566,-4.6490704524758815e-05,0.02999618224326694,0.027655471679731747,4.649070452411423e-05,3.045936206750157e-17,-2.419221837518724e-16
352.14,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704575944535e-05,-0.050669423765743085,-0.04729920634502314,-4.649070457704225e-05,0.13521353858994087,0.12621503960444333,-4.6490704677289736e-05,0.01252658726196042,0.011666162299410133,4.649070458731675e-05,-0.12161448040276716,-0.11356297543497836,-4.649070457711378e-05,0.02999618224326694,0.028001440906443256,4.649070457587373e-05,3.045936206750157e-17,-1.8508268132978362e-16
352.16,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070454305756e-05,-0.050669423765743085,-0.04729920634502314,-4.649070454356454e-05,0.13521353858994087,0.12621503960444333,-4.6490704631963045e-05,0.01252658726196042,0.011666162299410133,4.649070454423127e-05,-0.12161448040276716,-0.11356297543497836,-4.649070454359779e-05,0.02999618224326694,0.028001440906443256,4.649070454302498e-05,3.045936206750157e-17,-1.8508268132978362e-16
352.18,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070458409248e-05,-0.050669423765743085,-0.047802983527420365,-4.649070458503643e-05,0.13521353858994087,0.12755972829794837,-4.6490704683123435e-05,0.01252658726196042,0.011792572399976563,4.649070459217505e-05,-0.12161448040276716,-0.11476954753670056,-4.649070458509778e-05,0.02999618224326694,0.028299647096838385,4.64907045840315e-05,3.045936206750157e-17,-1.3051293950727692e-16
352.2,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704552475664e-05,-0.050669423765743085,-0.047802983527420365,-4.649070455290911e-05,0.13521353858994087,0.12755972829794837,-4.649070464076126e-05,0.01252658726196042,0.011792572399976563,4.6490704552068356e-05,-0.12161448040276716,-0.11476954753670056,-4.649070455293754e-05,0.02999618224326694,0.028299647096838385,4.649070455244789e-05,3.045936206750157e-17,-1.3051293950727692e-16
352.22,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070458525142e-05,-0.050669423765743085,-0.04823619911949573,-4.649070458606191e-05,0.13521353858994087,0.12871611662968183,-4.649070468227428e-05,0.01252658726196042,0.011901517578591122,4.6490704591088054e-05,-0.12161448040276716,-0.11580678920780234,-4.649070458611478e-05,0.02999618224326694,0.028556081304916957,4.6490704585199156e-05,3.045936206750157e-17,-8.006889544871485e-17
